t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033,1.4029189348220825,0.5228592753410339,-1.5007508993148804,0.12769614160060883,1.3140764236450195,0.566046416759491,-1.5653787851333618,0.13572785258293152,1.2828199863433838,0.5592445731163025,-1.5672036409378052,0.15064948797225952,1.252145767211914,0.5520296692848206,-1.569743037223816,0.15391087532043457,1.4018441438674927,0.5879400372505188,-1.5359829664230347,0.14449037611484528,1.4353973865509033,0.5977460145950317,-1.5368794202804565,0.14150911569595337,1.4687588214874268,0.607292115688324,-1.5389076471328735,0.15236236155033112,1.2410290241241455,0.5545693635940552,-1.28912353515625,0.23104079067707062,1.5461604595184326,0.629616916179657,-1.1158887147903442,0.2047339379787445,1.4022269248962402,0.4945179224014282,-1.3317222595214844,0.4605669379234314,1.5122963190078735,0.5228354930877686,-1.2880637645721436,0.52837073802948,1.170885682106018,0.4161571264266968,-1.0337260961532593,0.9421489834785461,1.9572769403457642,0.5898508429527283,-0.3641194999217987,0.9350982308387756,0.8781896233558655,0.04454297572374344,-1.3135212659835815,0.39116600155830383,1.9970778226852417,0.43212538957595825,-0.11753444373607635,0.183854877948761,0.9041131138801575,-0.03148210421204567,-1.7244614362716675,0.19315679371356964,1.914612889289856,0.6870989203453064,-0.5902448296546936,0.5226160287857056,0.8787913918495178,-0.06780536472797394,-1.8440017700195312,0.18674331903457642,1.8971577882766724,0.7670772671699524,-0.6754721999168396,0.5113670825958252,0.8932267427444458,-0.015066802501678467,-1.8461965322494507,0.19520767033100128,1.911133885383606,0.801814079284668,-0.7999624609947205,0.540467381477356,0.958892285823822,0.005865201354026794,-1.7305930852890015,0.23758956789970398,1.87517511844635,0.7610808610916138,-0.6669561266899109,0.5614556074142456,1.77096426486969,-0.18545177578926086,-0.21882954239845276,0.3340340554714203,2.272193431854248,-0.09629147499799728,0.2204439789056778,0.3300996422767639,2.077024221420288,-0.7781185507774353,0.14657998085021973,0.12536868453025818,2.5372447967529297,-0.6852319836616516,0.417339563369751,0.12087909877300262,2.3965892791748047,-1.310688853263855,1.3669837713241577,0.010193060152232647,2.800973415374756,-1.2356575727462769,1.1830823421478271,0.01895417645573616,2.437466621398926,-1.3702977895736694,1.4639620780944824,0.009764442220330238,2.8304944038391113,-1.297848105430603,1.227852702140808,0.01967836357653141,2.4960777759552,-1.486622929573059,0.6460061073303223,0.008767705410718918,2.8233625888824463,-1.4192674160003662,0.22170427441596985,0.008210912346839905
0.066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1,1.458421230316162,0.5956205129623413,-1.7631053924560547,0.11930128186941147,1.3899452686309814,0.6438931822776794,-1.7564090490341187,0.12841328978538513,1.3609952926635742,0.638917863368988,-1.7584360837936401,0.1430390179157257,1.3322944641113281,0.6335286498069763,-1.7614991664886475,0.14655576646327972,1.4750508069992065,0.6590085625648499,-1.7547494173049927,0.13684502243995667,1.5105202198028564,0.6657360196113586,-1.7555643320083618,0.13409622013568878,1.5458900928497314,0.6722074151039124,-1.7576611042022705,0.14365871250629425,1.3568350076675415,0.6203413605690002,-1.273501992225647,0.2187338024377823,1.6510708332061768,0.6694517135620117,-1.2157179117202759,0.19306382536888123,1.468381404876709,0.5553425550460815,-1.5183573961257935,0.4279090464115143,1.579822063446045,0.5760254263877869,-1.5100988149642944,0.491164892911911,1.311142921447754,0.45274609327316284,-1.009521722793579,0.934317946434021,2.098820209503174,0.5306902527809143,-0.5625759363174438,0.9173358082771301,0.7582916617393494,0.15514975786209106,-1.5990195274353027,0.40804025530815125,1.9856024980545044,0.2873271703720093,-0.18017789721488953,0.17892834544181824,0.7574858069419861,0.4599257707595825,-1.981379508972168,0.25466975569725037,1.7561172246932983,0.5954068899154663,0.048919565975666046,0.5292372703552246,0.71827232837677,0.552726686000824,-2.121568441390991,0.24292533099651337,1.6997056007385254,0.6997738480567932,-0.010795693844556808,0.5159278512001038,0.7363932132720947,0.6043223738670349,-1.9467369318008423,0.24971845746040344,1.7320551872253418,0.7339518070220947,-0.0369902104139328,0.54417484998703,0.8113449215888977,0.5678017735481262,-1.926061749458313,0.2893676161766052,1.7146885395050049,0.6879035234451294,0.023313840851187706,0.5607981085777283,1.904658555984497,-0.35476237535476685,-0.21892492473125458,0.3096822202205658,2.431973934173584,-0.29284730553627014,0.22298166155815125,0.30364811420440674,2.0359392166137695,-1.0553781986236572,0.29882001876831055,0.11481021344661713,2.512263536453247,-0.9560851454734802,0.5258079171180725,0.10998669266700745,2.2520751953125,-1.6074472665786743,1.7667070627212524,0.009392937645316124,2.630756378173828,-1.5335575342178345,1.630644679069519,0.01728910766541958,2.2862019538879395,-1.6610546112060547,1.9135644435882568,0.009189224801957607,2.655221462249756,-1.5888276100158691,1.72162663936615,0.018011096864938736,2.2821383476257324,-1.7962270975112915,1.1233651638031006,0.00859694741666317,2.5880544185638428,-1.725434422492981,0.6823648810386658,0.007767935283482075
0.133,1.589680790901184,0.48268312215805054,-1.241733193397522,0.18000862002372742,1.5070112943649292,0.5239339470863342,-1.2461622953414917,0.19173476099967957,1.4770277738571167,0.5194278359413147,-1.2470128536224365,0.20172207057476044,1.4475574493408203,0.5143961906433105,-1.2496837377548218,0.20961816608905792,1.5919132232666016,0.5375045537948608,-1.1458253860473633,0.20215167105197906,1.6211864948272705,0.5424551367759705,-1.146027684211731,0.19336076080799103,1.65017569065094,0.5472802519798279,-1.14762544631958,0.20671717822551727,1.4261280298233032,0.4971672594547272,-0.7959895133972168,0.2805776000022888,1.707612156867981,0.541776716709137,-0.2761419713497162,0.2521760165691376,1.5740894079208374,0.4412473142147064,-1.0310043096542358,0.4689582288265228,1.6790618896484375,0.4587828814983368,-0.8889105916023254,0.5266255140304565,1.331687569618225,0.34625789523124695,-0.8798571825027466,0.9379265904426575,2.071164608001709,0.4156140983104706,0.38779664039611816,0.9233998656272888,0.7850731015205383,0.2372317910194397,-1.713487148284912,0.464245468378067,1.9845787286758423,0.28928014636039734,0.03960328549146652,0.23108938336372375,0.8096237182617188,0.6787535548210144,-2.0392065048217773,0.3249364495277405,1.7582474946975708,0.6076752543449402,-0.7711050510406494,0.5573300719261169,0.7514566779136658,0.7791076898574829,-2.24687123298645,0.30890953540802,1.7141621112823486,0.7120640873908997,-0.922813355922699,0.5366711616516113,0.7727711796760559,0.7940667867660522,-2.030470371246338,0.3142242133617401,1.7394564151763916,0.7338379621505737,-0.9588077068328857,0.5624627470970154,0.8385537266731262,0.7528095245361328,-1.976710319519043,0.35082754492759705,1.719688892364502,0.6879159212112427,-0.8406572937965393,0.5776876211166382,1.895249843597412,-0.45396536588668823,-0.4815145432949066,0.31248214840888977,2.3540968894958496,-0.37383928894996643,0.48483243584632874,0.3066604733467102,2.0307352542877197,-1.1688522100448608,-0.7860637903213501,0.1064101904630661,2.4984617233276367,-1.070336937904358,0.5558761358261108,0.1002480760216713,2.322504997253418,-1.7800021171569824,0.1920570582151413,0.008569173514842987,2.7541565895080566,-1.6932774782180786,1.4618794918060303,0.015635494142770767,2.3659849166870117,-1.8415718078613281,0.24561454355716705,0.008428639732301235,2.8023152351379395,-1.759267807006836,1.5014064311981201,0.016389161348342896,2.3884732723236084,-1.9654492139816284,-0.8758108019828796,0.007884162478148937,2.8376517295837402,-1.8734784126281738,0.15305307507514954,0.007057927083224058
0.166,1.5786765813827515,0.48965147137641907,-1.390014410018921,0.24567872285842896,1.4930667877197266,0.539291501045227,-1.3863283395767212,0.25923776626586914,1.4619204998016357,0.5336118340492249,-1.3875579833984375,0.26613837480545044,1.4323147535324097,0.5274608135223389,-1.390145182609558,0.27450862526893616,1.5833184719085693,0.5574029088020325,-1.326192855834961,0.2715238928794861,1.6159777641296387,0.5645619034767151,-1.3265459537506104,0.26065585017204285,1.6484463214874268,0.5713434815406799,-1.3283054828643799,0.2738008499145508,1.4185360670089722,0.5165422558784485,-0.8429176211357117,0.3441321551799774,1.7101798057556152,0.5695114731788635,-0.5200433731079102,0.31970497965812683,1.5637640953063965,0.44396287202835083,-1.1361770629882812,0.5125823616981506,1.677546501159668,0.46846479177474976,-1.049677848815918,0.5671874284744263,1.2964084148406982,0.35571348667144775,-0.8535200357437134,0.9395943880081177,2.075108051300049,0.4380171597003937,0.1998874992132187,0.9295876622200012,0.7827030420303345,0.23340807855129242,-2.2091519832611084,0.5101745128631592,2.2589128017425537,0.28255897760391235,-0.5083544254302979,0.27061623334884644,0.8219642043113708,0.7383926510810852,-3.1624581813812256,0.3838435709476471,2.23429274559021,0.5985184907913208,-1.824177622795105,0.5845333337783813,0.7531087398529053,0.8469533324241638,-3.430921792984009,0.36141982674598694,2.2487449645996094,0.6985130310058594,-1.9412930011749268,0.558079183101654,0.7779666781425476,0.8747903108596802,-3.1340341567993164,0.36503511667251587,2.2543630599975586,0.7185720205307007,-1.9808186292648315,0.5814753174781799,0.8436816334724426,0.8249555230140686,-3.0854814052581787,0.3997732102870941,2.2080562114715576,0.6708546280860901,-1.8850054740905762,0.5968974232673645,1.795197606086731,-0.44202888011932373,-0.4537503123283386,0.30825817584991455,2.292478561401367,-0.3658881187438965,0.45812922716140747,0.3069651126861572,1.8537400960922241,-1.1463452577590942,-0.6339738965034485,0.09748714417219162,2.3557918071746826,-1.0508310794830322,0.6476747393608093,0.09092740714550018,2.1037373542785645,-1.7390855550765991,0.49810418486595154,0.007750527933239937,2.6044578552246094,-1.6592479944229126,1.6238079071044922,0.014110556803643703,2.1315057277679443,-1.8010832071304321,0.568426251411438,0.007634519133716822,2.6497349739074707,-1.728643774986267,1.6765961647033691,0.0148188890889287,2.200465202331543,-1.9272929430007935,-0.4830462336540222,0.007154904305934906,2.7728683948516846,-1.8383277654647827,0.21065333485603333,0.006385338958352804
0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
