t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.0,0.5651334524154663,-0.029644638299942017,-1.3078333139419556,0.9384963512420654,0.5162094831466675,-0.09122863411903381,-1.330248236656189,0.9082596302032471,0.5298465490341187,-0.10835116356611252,-1.3307652473449707,0.9191989898681641,0.5436378717422485,-0.12537285685539246,-1.3322371244430542,0.9012330770492554,0.47018569707870483,-0.016992807388305664,-1.2767572402954102,0.9101216197013855,0.45445990562438965,0.0024656951427459717,-1.2765196561813354,0.9264250993728638,0.4493323564529419,0.013625919818878174,-1.27783203125,0.9239197373390198,0.5915010571479797,-0.15673568844795227,-1.0883402824401855,0.9654639363288879,0.445636510848999,0.02386939525604248,-0.8075600266456604,0.9561758041381836,0.6793344616889954,-0.041281282901763916,-1.181857943534851,0.9850612282752991,0.6214486956596375,0.011765658855438232,-1.1039838790893555,0.9859636425971985,1.0586872100830078,-0.20233526825904846,-0.8269365429878235,0.9070407748222351,0.6820658445358276,0.13877655565738678,-0.4504150152206421,0.9736020565032959,1.5665159225463867,-0.1312778890132904,-0.7008057236671448,0.2528671324253082,0.9255148768424988,0.3361167311668396,-0.8015341758728027,0.30195102095603943,1.8092756271362305,-0.05708566680550575,-0.6408513784408569,0.0075629944913089275,1.0328505039215088,0.4089568257331848,-1.8178473711013794,0.10544776916503906,1.9027434587478638,-0.031456977128982544,-0.6771076917648315,0.008888212963938713,1.0743740797042847,0.4436354637145996,-1.9479327201843262,0.10345620661973953,1.8604638576507568,-0.03042745590209961,-0.7113233804702759,0.012231886386871338,1.035577654838562,0.41892051696777344,-2.0076708793640137,0.12428859621286392,1.8097577095031738,-0.029879063367843628,-0.6504313349723816,0.01612626574933529,1.0350252389907837,0.39478129148483276,-1.8728886842727661,0.13246579468250275,1.7011191844940186,0.0966515839099884,-0.16031764447689056,0.15955595672130585,1.465752124786377,0.28050699830055237,0.16281718015670776,0.21626602113246918,2.187758684158325,0.29874080419540405,-0.13792669773101807,0.37975361943244934,1.93364417552948,0.47582584619522095,0.34562474489212036,0.10926176607608795,2.6090755462646484,0.4714820086956024,1.2406288385391235,0.022233501076698303,2.36443829536438,0.6333678960800171,1.4321534633636475,0.033341143280267715,2.6906089782714844,0.4843524694442749,1.3438565731048584,0.026993511244654655,2.44138503074646,0.656646192073822,1.5308451652526855,0.042351774871349335,2.7343196868896484,0.592651903629303,0.740303099155426,0.007769294083118439,2.549208164215088,0.6949144005775452,0.9567863345146179,0.014777589589357376
0.033,0.5884483456611633,-0.030059045180678368,-1.6261532306671143,0.9220908880233765,0.5345160365104675,-0.088612861931324,-1.6835684776306152,0.8863084316253662,0.5457735657691956,-0.10639315098524094,-1.6837546825408936,0.8997117877006531,0.557374894618988,-0.12400118261575699,-1.6854102611541748,0.8806650638580322,0.4715937077999115,-0.016826443374156952,-1.6161476373672485,0.8845458626747131,0.46117374300956726,0.0018972872057929635,-1.6162488460540771,0.9026609063148499,0.4528478682041168,0.01365481223911047,-1.6173382997512817,0.8990527391433716,0.5969915390014648,-0.15689057111740112,-1.4500925540924072,0.9562914967536926,0.44946134090423584,0.02387956529855728,-1.1070054769515991,0.9357484579086304,0.7145813703536987,-0.04239610210061073,-1.486434817314148,0.9819768071174622,0.6536059975624084,0.010020647197961807,-1.390631914138794,0.9813296794891357,1.0598112344741821,-0.22252145409584045,-1.0933443307876587,0.9119799137115479,0.6828356385231018,0.13700328767299652,-0.6327938437461853,0.9738506078720093,1.6017827987670898,-0.1616135686635971,-0.9973765015602112,0.2571837902069092,0.9258731007575989,0.32457080483436584,-0.9096286296844482,0.2874286472797394,1.8194175958633423,-0.04831461235880852,-0.8893536329269409,0.008134079165756702,1.0477192401885986,0.3836038410663605,-1.8722811937332153,0.1010923981666565,1.9139984846115112,-0.015001064166426659,-0.9261869788169861,0.00910911988466978,1.0933473110198975,0.4142366647720337,-2.0002167224884033,0.0984044224023819,1.8645381927490234,-0.00019997336494270712,-0.9228804111480713,0.012456782162189484,1.0644519329071045,0.3893531858921051,-2.025061845779419,0.11810940504074097,1.8146768808364868,-0.005886560305953026,-0.8785945773124695,0.01631123200058937,1.059847116470337,0.3677774965763092,-1.912256121635437,0.12600690126419067,1.7292033433914185,0.0755869522690773,-0.16048917174339294,0.14972391724586487,1.4925483465194702,0.2790609896183014,0.16301265358924866,0.2020578682422638,2.277994155883789,0.2875765860080719,0.16603641211986542,0.3478113114833832,2.025590658187866,0.47711339592933655,0.6090955138206482,0.10033788532018661,2.732617139816284,0.46724313497543335,1.8893488645553589,0.020377587527036667,2.491452217102051,0.6467844247817993,1.9309957027435303,0.030489806085824966,2.8100173473358154,0.4825848639011383,2.03337025642395,0.02455609105527401,2.5703532695770264,0.6714969277381897,2.053964853286743,0.0386444628238678,2.9000656604766846,0.5860845446586609,1.3349599838256836,0.0072733755223453045,2.721919536590576,0.7007911205291748,1.3196970224380493,0.013755766674876213
0.066,0.5871142745018005,-0.01690327376127243,-2.2047009468078613,0.9152051210403442,0.5342245697975159,-0.07020658999681473,-2.3037290573120117,0.8855080008506775,0.5453999638557434,-0.09009999781847,-2.303571939468384,0.8950252532958984,0.5569866299629211,-0.10982144623994827,-2.3049001693725586,0.8807256817817688,0.47061091661453247,-0.010213743895292282,-2.2047786712646484,0.8821748495101929,0.46105948090553284,0.003981415182352066,-2.20556640625,0.8959211707115173,0.4515705704689026,0.01636900193989277,-2.2065274715423584,0.8973916172981262,0.5971648693084717,-0.15652035176753998,-2.1292724609375,0.9533173441886902,0.44533059000968933,0.023824941366910934,-1.6476010084152222,0.933037519454956,0.7204266786575317,-0.0417119599878788,-2.075087547302246,0.9799413084983826,0.6549574732780457,0.011017018929123878,-1.939488172531128,0.978345513343811,1.0850954055786133,-0.23405642807483673,-1.6514308452606201,0.9093076586723328,0.682178258895874,0.1329263597726822,-1.0596123933792114,0.9746782183647156,1.6917439699172974,-0.17490150034427643,-1.7016077041625977,0.26132825016975403,0.9272311329841614,0.31983134150505066,-0.9799663424491882,0.28086403012275696,1.8113828897476196,-0.02350912056863308,-1.7890430688858032,0.010465608909726143,1.0499509572982788,0.37044090032577515,-1.633967638015747,0.10354805737733841,1.8757065534591675,0.02456216886639595,-1.8609305620193481,0.010378383100032806,1.0940345525741577,0.3961373269557953,-1.711271047592163,0.09782497584819794,1.7970612049102783,0.030358290299773216,-1.8196934461593628,0.013760529458522797,1.062665343284607,0.3750893175601959,-1.7201108932495117,0.11671242862939835,1.765191674232483,0.020377278327941895,-1.7664490938186646,0.01795574650168419,1.0586293935775757,0.35584592819213867,-1.6579797267913818,0.12517693638801575,1.7909666299819946,0.06304433196783066,-0.17871315777301788,0.1437961459159851,1.5305665731430054,0.2751672863960266,0.18159623444080353,0.1967591643333435,2.3264923095703125,0.2828417420387268,0.782042920589447,0.3151732087135315,2.050629138946533,0.47973594069480896,1.2288621664047241,0.09233203530311584,2.8287315368652344,0.46186596155166626,2.504628896713257,0.018415767699480057,2.5614383220672607,0.649524450302124,2.725785255432129,0.027602827176451683,2.9233086109161377,0.4801621735095978,2.6514413356781006,0.022181382402777672,2.648084878921509,0.6726222634315491,2.8730051517486572,0.03498924523591995,2.9818270206451416,0.5724278092384338,1.9173195362091064,0.006666515953838825,2.8020684719085693,0.7022072076797485,2.133057117462158,0.0127084506675601
0.1,0.5394590497016907,0.016123715788125992,-1.3328081369400024,0.914967954158783,0.46386343240737915,-0.022699153050780296,-1.4706523418426514,0.8868907690048218,0.4683319926261902,-0.031494565308094025,-1.4709086418151855,0.8954135179519653,0.502531886100769,-0.07739183306694031,-1.471898078918457,0.883161187171936,0.43389540910720825,0.009389122016727924,-1.292328953742981,0.8823082447052002,0.4282166361808777,0.016985764726996422,-1.2920275926589966,0.8943026661872864,0.41766566038131714,0.02694837376475334,-1.2930054664611816,0.8978481292724609,0.5497549772262573,-0.13844047486782074,-2.0831005573272705,0.9534444212913513,0.4305303394794464,0.023829657584428787,-0.7082992792129517,0.9337338805198669,0.6787112951278687,-0.024744246155023575,-1.3151146173477173,0.9799917340278625,0.6168678998947144,0.022831110283732414,-1.0743517875671387,0.9776961207389832,1.07591712474823,-0.2437935620546341,-1.2884840965270996,0.9148029685020447,0.6805389523506165,0.1271136850118637,-0.26233363151550293,0.9762306809425354,1.6904369592666626,-0.17733454704284668,-1.2487788200378418,0.2603882849216461,0.9290491938591003,0.32107019424438477,-0.40155166387557983,0.2935788035392761,1.7622497081756592,-0.011105775833129883,-1.2020862102508545,0.01604144275188446,1.0663459300994873,0.36640456318855286,-1.44757878780365,0.11691568791866302,1.8094438314437866,0.03482983261346817,-1.2634031772613525,0.014632285572588444,1.1129906177520752,0.3895221948623657,-1.5813568830490112,0.10713405162096024,1.722511649131775,0.03602484613656998,-1.2531887292861938,0.018717262893915176,1.0780255794525146,0.35701102018356323,-1.5932079553604126,0.12711244821548462,1.6965192556381226,0.0278943981975317,-1.1943215131759644,0.02375793270766735,1.0770255327224731,0.33844318985939026,-1.4928261041641235,0.13718682527542114,1.8149126768112183,0.05496872216463089,-0.28989294171333313,0.1307675838470459,1.5677664279937744,0.27564752101898193,0.29443269968032837,0.179106205701828,2.4192686080932617,0.2801721394062042,0.36819350719451904,0.28386443853378296,2.173025608062744,0.48969706892967224,1.00387704372406,0.08333588391542435,2.992072820663452,0.4587000906467438,1.8696614503860474,0.01658720150589943,2.755218267440796,0.6502902507781982,2.1972129344940186,0.02485375478863716,3.095750331878662,0.47201260924339294,1.9905014038085938,0.019974300637841225,2.840945243835449,0.6718267798423767,2.3078925609588623,0.03151443600654602,3.13376522064209,0.5699498057365417,1.703303337097168,0.006014929618686438,3.0006957054138184,0.7021192312240601,1.543557047843933,0.01147221215069294
0.133,0.5405025482177734,0.010108656249940395,-1.269539713859558,0.9185985922813416,0.4604858160018921,-0.03233954682946205,-1.3639541864395142,0.8926540613174438,0.4770054519176483,-0.04432594031095505,-1.3643016815185547,0.9000797271728516,0.5032724142074585,-0.08376780152320862,-1.365455985069275,0.8897072672843933,0.43364739418029785,0.007466825656592846,-1.2280654907226562,0.887760579586029,0.4298783242702484,0.016557274386286736,-1.2273848056793213,0.8974224328994751,0.41975921392440796,0.026442503556609154,-1.2283790111541748,0.9020605683326721,0.5521290898323059,-0.13963943719863892,-1.507697343826294,0.9554958343505859,0.43407437205314636,0.023269914090633392,-0.6230520606040955,0.9364348649978638,0.6776717305183411,-0.025189226493239403,-1.1925404071807861,0.9805647134780884,0.6172025799751282,0.022388415411114693,-1.0061475038528442,0.977820098400116,1.0753414630889893,-0.24758058786392212,-1.2107490301132202,0.9200294613838196,0.6885020136833191,0.12739120423793793,-0.1797165721654892,0.9770712852478027,1.6964750289916992,-0.17951934039592743,-1.1879881620407104,0.25365692377090454,0.9549831748008728,0.32964369654655457,-0.3461249768733978,0.285228431224823,1.6697920560836792,-0.01262990664690733,-1.1813702583312988,0.021596383303403854,1.1306133270263672,0.36934930086135864,-1.3480863571166992,0.11919796466827393,1.690644383430481,0.030822832137346268,-1.266389012336731,0.019155040383338928,1.1728148460388184,0.3945850133895874,-1.4888631105422974,0.10953524708747864,1.603205919265747,0.031170543283224106,-1.184929609298706,0.024152567610144615,1.1364306211471558,0.3649756610393524,-1.487378478050232,0.13020257651805878,1.5906059741973877,0.024006662890315056,-1.1453921794891357,0.029722215607762337,1.1367816925048828,0.3453488051891327,-1.3907091617584229,0.1417638659477234,1.8875147104263306,0.05049501359462738,-0.2973754107952118,0.11849777400493622,1.6554429531097412,0.2827896773815155,0.3025510311126709,0.16247902810573578,2.546938180923462,0.2679344713687897,0.39840030670166016,0.2556259036064148,2.3192691802978516,0.4923870861530304,1.0300549268722534,0.07513032853603363,3.1506664752960205,0.43493396043777466,1.9166793823242188,0.014934379607439041,2.930206537246704,0.6501410603523254,2.2703490257263184,0.02237272448837757,3.2559852600097656,0.4458135664463043,2.032454252243042,0.01798238977789879,3.0216495990753174,0.669982373714447,2.3896703720092773,0.028373034670948982,3.312741994857788,0.5473275780677795,1.2990336418151855,0.005420430563390255,3.1796443462371826,0.6963924169540405,1.5426048040390015,0.010338599793612957
0.166,0.4889647960662842,0.02339133247733116,-1.1224286556243896,0.9062081575393677,0.42539456486701965,-0.010849368758499622,-1.2273709774017334,0.8776509761810303,0.4309101998806,-0.017345495522022247,-1.2278391122817993,0.8855327367782593,0.4915500283241272,-0.06098894029855728,-1.2293928861618042,0.8769657015800476,0.40959247946739197,0.013773477636277676,-1.076966404914856,0.8710764646530151,0.406747043132782,0.019550485536456108,-1.076284408569336,0.8798380494117737,0.400529682636261,0.02727610617876053,-1.0774877071380615,0.8866581320762634,0.5397875308990479,-0.12100045382976532,-1.318398356437683,0.9443296194076538,0.4202064275741577,0.02070809155702591,-0.47933027148246765,0.9245972037315369,0.6181526184082031,-0.010177846997976303,-1.074726939201355,0.9768338203430176,0.561435878276825,0.03065771982073784,-0.8632802963256836,0.9719520211219788,1.0471471548080444,-0.24561502039432526,-1.140824794769287,0.9244396090507507,0.680997371673584,0.12280546873807907,-0.06572429090738297,0.9787501096725464,1.6823526620864868,-0.18182596564292908,-1.1386772394180298,0.25530073046684265,0.9754000902175903,0.30453744530677795,0.06463469564914703,0.2801768481731415,1.6900901794433594,-0.014949554577469826,-1.0862525701522827,0.021733518689870834,1.3444217443466187,0.3707428276538849,-0.711202085018158,0.11399680376052856,1.7281849384307861,0.02596914768218994,-1.163295865058899,0.01926674135029316,1.4377002716064453,0.397193968296051,-0.8032192587852478,0.10504626482725143,1.6564266681671143,0.029284892603754997,-1.1058112382888794,0.024389464408159256,1.4149836301803589,0.36950966715812683,-0.8911545276641846,0.12573857605457306,1.6334646940231323,0.02265259064733982,-1.0600603818893433,0.029861168935894966,1.3873075246810913,0.34951430559158325,-0.7783833742141724,0.13727983832359314,1.8538684844970703,0.04313782975077629,-0.376667857170105,0.10729271918535233,1.6193557977676392,0.27859896421432495,0.38085857033729553,0.14734818041324615,2.5072762966156006,0.260481059551239,0.13227981328964233,0.23036324977874756,2.287533760070801,0.488289475440979,0.9950730800628662,0.06784503906965256,3.1469202041625977,0.4274182617664337,1.3815580606460571,0.013488234020769596,2.9309017658233643,0.6405031681060791,2.0966405868530273,0.020164798945188522,3.258269786834717,0.4342736303806305,1.4714038372039795,0.01622074842453003,3.023850917816162,0.6548358201980591,2.201842784881592,0.02565329521894455,3.2981503009796143,0.542382538318634,0.6338727474212646,0.004904900211840868,3.1712534427642822,0.6882895231246948,1.447434663772583,0.00934917014092207
0.2,0.49147266149520874,0.02190609835088253,-1.1843293905258179,0.9125097990036011,0.42959073185920715,-0.011468985117971897,-1.2781018018722534,0.8857628703117371,0.44035857915878296,-0.024252187460660934,-1.2785111665725708,0.8927592039108276,0.48991745710372925,-0.06833481043577194,-1.279987096786499,0.8854367136955261,0.4116293787956238,0.0142208281904459,-1.1452571153640747,0.879578173160553,0.4083688259124756,0.019896244630217552,-1.1444377899169922,0.8868064284324646,0.4026002883911133,0.027254974469542503,-1.1456903219223022,0.8937161564826965,0.5373231172561646,-0.12427110970020294,-1.2753609418869019,0.94788658618927,0.4206913411617279,0.019911421462893486,-0.5457863211631775,0.929323136806488,0.6182883977890015,-0.010736717842519283,-1.112488865852356,0.9783702492713928,0.5620748996734619,0.0329604409635067,-0.9243032932281494,0.9736419916152954,1.041222095489502,-0.2525942921638489,-1.1046619415283203,0.9305983781814575,0.6826289892196655,0.11736591160297394,-0.10706604272127151,0.9805558919906616,1.6879312992095947,-0.17977532744407654,-1.144396424293518,0.2523956894874573,0.9761106371879578,0.30721330642700195,-0.23804843425750732,0.2821911871433258,1.7213102579116821,0.005219516810029745,-1.05695378780365,0.022076789289712906,1.296765685081482,0.37131908535957336,-1.1663848161697388,0.1158507764339447,1.7734730243682861,0.048686690628528595,-1.1436889171600342,0.01984548754990101,1.3688533306121826,0.4067528545856476,-1.2373037338256836,0.10779188573360443,1.6862729787826538,0.05580597370862961,-1.0847275257110596,0.025373568758368492,1.3425521850585938,0.3719008266925812,-1.2914305925369263,0.12990756332874298,1.6665765047073364,0.0474860779941082,-1.0303081274032593,0.030759982764720917,1.328068494796753,0.35208502411842346,-1.2100557088851929,0.14212554693222046,1.875443458557129,0.03392241522669792,-0.37761953473091125,0.09719689190387726,1.6491068601608276,0.27708929777145386,0.3821679651737213,0.1338716745376587,2.5675721168518066,0.2404201626777649,0.15238513052463531,0.20754878222942352,2.3674397468566895,0.4727188050746918,1.088587760925293,0.06118256226181984,3.2200629711151123,0.39261648058891296,1.4741644859313965,0.012155000120401382,3.017298698425293,0.6139593124389648,2.275562286376953,0.018156910315155983,3.3332512378692627,0.39573270082473755,1.5595349073410034,0.014610742218792439,3.1154468059539795,0.6261152625083923,2.3873372077941895,0.023108171299099922,3.370394468307495,0.5123286843299866,0.7763453722000122,0.004426389466971159,3.2368805408477783,0.6710430383682251,1.549042820930481,0.008429906331002712
0.233,0.45048657059669495,0.019025254994630814,-0.9804913401603699,0.9183698296546936,0.39226260781288147,-0.014718209393322468,-1.084298849105835,0.894018292427063,0.39530739188194275,-0.022390790283679962,-1.0848355293273926,0.9002758860588074,0.4010477066040039,-0.03604770451784134,-1.0865479707717896,0.8943206071853638,0.37713128328323364,0.012831621803343296,-0.9309458136558533,0.8879517912864685,0.37462911009788513,0.019588308408856392,-0.9301413893699646,0.8940869569778442,0.36709916591644287,0.026980193331837654,-0.9315348267555237,0.9011134505271912,0.5152783989906311,-0.12441270053386688,-1.1091253757476807,0.9514999985694885,0.39902636408805847,0.011217760853469372,-0.3497384190559387,0.9340263605117798,0.5557169318199158,-0.004827807191759348,-0.9430904388427734,0.9798139929771423,0.5178443789482117,0.0327056460082531,-0.7319274544715881,0.9750568270683289,1.027655839920044,-0.25316280126571655,-1.0841784477233887,0.9366154670715332,0.679955780506134,0.11528738588094711,0.0515802763402462,0.9821098446846008,1.6814051866531372,-0.17813807725906372,-1.1398632526397705,0.26065146923065186,0.977747917175293,0.3071943521499634,-0.10784588009119034,0.290712833404541,1.8542190790176392,0.0006990611436776817,-1.0582151412963867,0.02190222777426243,1.2592291831970215,0.3796282410621643,-1.2085669040679932,0.11854543536901474,1.9705421924591064,0.041327014565467834,-1.1739503145217896,0.020045369863510132,1.319551944732666,0.423118531703949,-1.3437674045562744,0.11033904552459717,1.9000322818756104,0.053604111075401306,-1.1553174257278442,0.02603355050086975,1.2929164171218872,0.3821159601211548,-1.4238359928131104,0.13461384177207947,1.8519306182861328,0.04624359309673309,-1.0453370809555054,0.031248105689883232,1.2832611799240112,0.35983574390411377,-1.2816455364227295,0.14740337431430817,1.8743888139724731,0.03212406858801842,-0.4287930727005005,0.08808421343564987,1.6529127359390259,0.2760149836540222,0.43331989645957947,0.12169630080461502,2.5754122734069824,0.2448558211326599,-0.07341977208852768,0.1873360276222229,2.3747236728668213,0.47289663553237915,0.9640933275222778,0.05532939359545708,3.2470014095306396,0.40133512020111084,1.11654794216156,0.011008257046341896,3.0363259315490723,0.6130239367485046,1.7987061738967896,0.016375109553337097,3.369143009185791,0.4046874940395355,1.1865531206130981,0.013195887207984924,3.1327505111694336,0.6239652633666992,1.86777925491333,0.02088901586830616,3.373770236968994,0.5211910009384155,0.3427169919013977,0.004014423117041588,3.24770188331604,0.6727222204208374,1.0123225450515747,0.007627480663359165
0.266,0.4297403395175934,0.05156160891056061,-0.6625398993492126,0.9179540872573853,0.361563116312027,0.020014749839901924,-0.783954381942749,0.8971871137619019,0.36970657110214233,0.0064579760655760765,-0.784918487071991,0.9023898243904114,0.36993852257728577,0.00333974976092577,-0.786720871925354,0.8984009027481079,0.3518909215927124,0.03207315132021904,-0.6180723309516907,0.8914104104042053,0.34933027625083923,0.033418383449316025,-0.6171364784240723,0.8960995674133301,0.34463146328926086,0.03574395179748535,-0.6189025044441223,0.904669463634491,0.42183366417884827,-0.02210773155093193,-0.91438227891922,0.9519121050834656,0.38097524642944336,0.012013545259833336,-0.12685996294021606,0.9364990592002869,0.564090371131897,0.020626220852136612,-0.672662079334259,0.9787824749946594,0.4789203107357025,0.056588172912597656,-0.4493802487850189,0.9737738370895386,0.9539560079574585,-0.22253166139125824,-1.0799802541732788,0.9408907294273376,0.6799590587615967,0.11412934213876724,0.2939833402633667,0.9829173684120178,1.590183973312378,-0.08302340656518936,-1.1936252117156982,0.2705998718738556,0.9884974956512451,0.2958594858646393,0.2348717302083969,0.28734153509140015,1.5645047426223755,0.10643784701824188,-1.0470623970031738,0.021844007074832916,1.3195674419403076,0.3961997926235199,-0.6622275710105896,0.11343077570199966,1.6065500974655151,0.16297565400600433,-1.164758324623108,0.020337309688329697,1.3942755460739136,0.45650655031204224,-0.7615242004394531,0.1064506471157074,1.5345418453216553,0.15246373414993286,-1.0754138231277466,0.02651597559452057,1.3734111785888672,0.4127102792263031,-0.8553999066352844,0.1310829222202301,1.52043616771698,0.13759461045265198,-0.9987712502479553,0.03149142488837242,1.3493839502334595,0.3833756446838379,-0.741751492023468,0.1440756916999817,1.861234426498413,0.037664610892534256,-0.4628148674964905,0.08092556148767471,1.6578161716461182,0.27687957882881165,0.46693602204322815,0.11276396363973618,2.553161382675171,0.25714096426963806,-0.0965169295668602,0.17071744799613953,2.368756055831909,0.47911426424980164,0.9043378233909607,0.050633933395147324,3.2305374145507812,0.4119683504104614,0.9162845015525818,0.01006348803639412,3.0533487796783447,0.6145333647727966,1.5323669910430908,0.014862174168229103,3.3630576133728027,0.4068963825702667,0.9803451895713806,0.01206984929740429,3.158780097961426,0.6232401132583618,1.5770212411880493,0.019144941121339798,3.3384814262390137,0.550507664680481,0.26108288764953613,0.003704749746248126,3.2394423484802246,0.6900555491447449,0.8554530739784241,0.006980575621128082
0.3,0.443025141954422,0.017461204901337624,-0.8087339997291565,0.8530235886573792,0.37774190306663513,-0.04194062575697899,-0.9295769333839417,0.8402153849601746,0.38832077383995056,-0.05365670844912529,-0.9303578734397888,0.8459706902503967,0.3952900767326355,-0.05741870775818825,-0.9324414730072021,0.8448314070701599,0.35474392771720886,0.002602203283458948,-0.7908797264099121,0.8316499590873718,0.3529662787914276,0.004019869491457939,-0.790286123752594,0.8359177112579346,0.34193676710128784,0.023536479100584984,-0.7920562624931335,0.8487553000450134,0.44701480865478516,-0.0856856107711792,-1.0159704685211182,0.9039179682731628,0.3814552426338196,0.004411087371408939,-0.34943026304244995,0.8941812515258789,0.5636497735977173,-0.037800077348947525,-0.8061617612838745,0.9495684504508972,0.4944203197956085,-0.008709577843546867,-0.6146562099456787,0.9417426586151123,0.9177687168121338,-0.24845600128173828,-1.1313247680664062,0.9431087970733643,0.6779557466506958,0.09285248816013336,0.06557606905698776,0.9830687046051025,1.5225259065628052,-0.09954403340816498,-1.1873300075531006,0.2794032096862793,0.9879884123802185,0.2773781418800354,0.0795564353466034,0.29798784852027893,1.5457955598831177,0.07165633887052536,-1.0517991781234741,0.022325390949845314,1.2996958494186401,0.3564581573009491,-0.6981006264686584,0.11389471590518951,1.6075634956359863,0.11919954419136047,-1.1716512441635132,0.021056314930319786,1.3751466274261475,0.41094446182250977,-0.7888553142547607,0.10662831366062164,1.541696310043335,0.1148553341627121,-1.12483811378479,0.027227310463786125,1.345322847366333,0.37370532751083374,-0.9170479774475098,0.13173100352287292,1.511899471282959,0.10407357662916183,-1.0214674472808838,0.03233872354030609,1.3197367191314697,0.3466225862503052,-0.7797279357910156,0.14549049735069275,1.847206950187683,0.018372122198343277,-0.4410703480243683,0.07889378070831299,1.6452051401138306,0.23476232588291168,0.4445039629936218,0.11078888177871704,2.5246331691741943,0.23202700912952423,-0.0859769880771637,0.15592949092388153,2.342050313949585,0.44399207830429077,0.8651524782180786,0.04638192057609558,3.1967103481292725,0.40253087878227234,0.9840935468673706,0.009313616901636124,3.0138049125671387,0.5785635709762573,1.5327039957046509,0.013505187816917896,3.321533203125,0.40028512477874756,1.0535404682159424,0.01111888512969017,3.104576349258423,0.5846453309059143,1.588594913482666,0.017660457640886307,3.3102118968963623,0.5207338929176331,0.32620853185653687,0.0034217278007417917,3.2150933742523193,0.6574937105178833,0.8153900504112244,0.006359435152262449
