t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.0,0.8064900636672974,0.02228015661239624,-1.5663354396820068,0.694508969783783,0.7570640444755554,0.005979299545288086,-1.5442991256713867,0.5767924785614014,0.7376263737678528,-0.01722213625907898,-1.544272541999817,0.5652889609336853,0.764845073223114,-0.042087674140930176,-1.5450379848480225,0.570042073726654,0.7410904169082642,0.03731020912528038,-1.5376417636871338,0.7462649345397949,0.7415969967842102,0.05247369781136513,-1.537589430809021,0.7610011696815491,0.7251477241516113,0.0652855932712555,-1.5384809970855713,0.8070026636123657,0.8231719732284546,-0.06026586517691612,-1.2356210947036743,0.5250676870346069,0.738287091255188,0.07886290550231934,-1.1954748630523682,0.8484631180763245,0.8636876344680786,0.01052325963973999,-1.4388184547424316,0.651948869228363,0.8546016216278076,0.051907479763031006,-1.4248067140579224,0.7678924798965454,1.1580690145492554,-0.11352095007896423,-0.935427725315094,0.49323949217796326,0.8701955080032349,0.14865490794181824,-0.9634226560592651,0.930091917514801,1.3079197406768799,-0.13476458191871643,-0.5609405040740967,0.09784601628780365,0.8965285420417786,0.3330613970756531,-1.1223602294921875,0.35748159885406494,1.272711992263794,-0.17200133204460144,-0.19938434660434723,0.0233901459723711,0.9035080075263977,0.3582385778427124,-1.473865270614624,0.3377034664154053,1.2588081359863281,-0.18610218167304993,-0.17458626627922058,0.024193529039621353,0.9101707339286804,0.3798021674156189,-1.5503863096237183,0.29774898290634155,1.2467811107635498,-0.190525084733963,-0.20089904963970184,0.02802220545709133,0.8805670738220215,0.3513009250164032,-1.5697122812271118,0.30836063623428345,1.2466747760772705,-0.17890188097953796,-0.21099455654621124,0.0374470129609108,0.8970412015914917,0.33475929498672485,-1.4962646961212158,0.3185124397277832,1.5392738580703735,0.2405252605676651,-0.04031109809875488,0.8275820016860962,1.3093351125717163,0.3197692036628723,0.04126271978020668,0.8664541840553284,1.603083610534668,0.29542821645736694,0.7268549203872681,0.6509463787078857,0.960096001625061,0.3498760461807251,0.7778289318084717,0.504824161529541,1.6174774169921875,0.3843226134777069,2.2168171405792236,0.4849194586277008,1.196531891822815,0.327788770198822,2.1663436889648438,0.19116739928722382,1.6058121919631958,0.3838425576686859,2.3615002632141113,0.3683033585548401,1.2297406196594238,0.3016822040081024,2.319653272628784,0.2760981619358063,1.6660590171813965,0.4751189053058624,2.1918957233428955,0.3085308074951172,1.2203494310379028,0.4281374514102936,2.218315362930298,0.13527187705039978
0.033,0.8065137267112732,0.02502594143152237,-1.1510652303695679,0.7211775183677673,0.7599431872367859,0.011798198334872723,-1.1301368474960327,0.6159034967422485,0.7527180910110474,0.004099133424460888,-1.1301238536834717,0.6054213643074036,0.7651253342628479,-0.0012690200237557292,-1.1307141780853271,0.6100186705589294,0.747100293636322,0.04017552360892296,-1.1741033792495728,0.768581211566925,0.7451183795928955,0.05249907076358795,-1.1741756200790405,0.7814499139785767,0.7258224487304688,0.06529334932565689,-1.1749933958053589,0.8233518004417419,0.7862422466278076,0.0070613170973956585,-0.7908433675765991,0.5703458189964294,0.7398024797439575,0.07929497212171555,-1.0034712553024292,0.8612834215164185,0.8645505309104919,0.028011230751872063,-1.0056828260421753,0.6847537159919739,0.8546006679534912,0.05421102046966553,-1.0663774013519287,0.7889079451560974,1.0766152143478394,-0.011270472779870033,-0.45062345266342163,0.5422003269195557,0.8447520732879639,0.17526817321777344,-0.85585618019104,0.9356661438941956,1.2201052904129028,0.052823178470134735,-0.04664390906691551,0.11441531032323837,0.8905420303344727,0.35074537992477417,-0.9626266956329346,0.3829672634601593,1.0498188734054565,0.04929044097661972,0.23976095020771027,0.04631216451525688,0.9102345705032349,0.3482144773006439,-1.0692322254180908,0.3388032615184784,0.9407926201820374,0.04867703467607498,0.287416011095047,0.04275073856115341,0.9333371520042419,0.3564434349536896,-1.1112149953842163,0.2985647916793823,0.9834069013595581,0.04293303191661835,0.31789979338645935,0.04610937833786011,0.9034227728843689,0.33379289507865906,-1.0904300212860107,0.3077515661716461,0.9947642087936401,0.04822211712598801,0.2631424367427826,0.05379806086421013,0.9076335430145264,0.3250672221183777,-1.064440131187439,0.3163166642189026,1.4386072158813477,0.2899734377861023,0.1454535722732544,0.8409708142280579,1.2736644744873047,0.37761184573173523,-0.14535774290561676,0.8767302632331848,1.5970642566680908,0.32910019159317017,0.7277255058288574,0.6307969093322754,1.276341438293457,0.4592573344707489,0.24052268266677856,0.5334211587905884,1.6853430271148682,0.45190903544425964,1.848524808883667,0.4824754595756531,1.4983575344085693,0.45912912487983704,1.30276620388031,0.22824262082576752,1.6687960624694824,0.4678546190261841,1.9597418308258057,0.37798306345939636,1.4853378534317017,0.4541335701942444,1.4329994916915894,0.29733404517173767,1.850759506225586,0.5188696980476379,1.859167456626892,0.3224785625934601,1.6846681833267212,0.49787765741348267,1.2919758558273315,0.168970987200737
0.066,0.8064789772033691,0.05497311055660248,-0.6405748128890991,0.7055432796478271,0.7623778581619263,0.04710919037461281,-0.6421575546264648,0.6113025546073914,0.7638728022575378,0.042574625462293625,-0.6423726677894592,0.6048935055732727,0.7706517577171326,0.03829389438033104,-0.6430063843727112,0.6090084910392761,0.7517383098602295,0.06549079716205597,-0.6666969060897827,0.7563514113426208,0.7485791444778442,0.0737510472536087,-0.6667991876602173,0.7678202390670776,0.7380158305168152,0.08239290863275528,-0.6680072546005249,0.8086055517196655,0.7869871854782104,0.03823477774858475,-0.4484309256076813,0.5760166049003601,0.7520366907119751,0.09651755541563034,-0.5705162882804871,0.8539848923683167,0.8538448810577393,0.04486209526658058,-0.5472124814987183,0.6832512021064758,0.8345051407814026,0.06200851872563362,-0.581688642501831,0.7875944972038269,1.0486149787902832,0.008174869231879711,-0.251286119222641,0.5803139209747314,0.8304895758628845,0.1825827807188034,-0.4155920147895813,0.9399678111076355,1.1848771572113037,0.10543031990528107,-0.07525573670864105,0.11244183033704758,0.8841157555580139,0.3708368241786957,-0.5608282089233398,0.389441579580307,0.9973153471946716,0.07900990545749664,0.06512641906738281,0.05317243933677673,0.9499988555908203,0.3423590362071991,-0.8134621977806091,0.337313711643219,0.9168616533279419,0.0629705935716629,0.090094655752182,0.049984220415353775,0.9885913729667664,0.33998069167137146,-0.8502093553543091,0.3005172610282898,0.8902628421783447,0.04845818504691124,0.11708793044090271,0.05315948277711868,0.96250981092453,0.31645095348358154,-0.8238320350646973,0.30875498056411743,0.8940739035606384,0.049810346215963364,0.08525180071592331,0.06014027073979378,0.9593195915222168,0.3120471239089966,-0.8041364550590515,0.3159548342227936,1.388974666595459,0.2954181134700775,0.09791465103626251,0.8528009653091431,1.2324436902999878,0.39059683680534363,-0.09743179380893707,0.8878227472305298,1.5733325481414795,0.329164057970047,0.5518229007720947,0.6177858114242554,1.2363362312316895,0.4796248972415924,0.12340836971998215,0.5582040548324585,1.5865553617477417,0.4406971335411072,1.769099235534668,0.4624893069267273,1.4650357961654663,0.460323303937912,1.0922117233276367,0.24337437748908997,1.5591397285461426,0.4565203785896301,1.9034693241119385,0.3687194883823395,1.4626175165176392,0.44609516859054565,1.2142094373703003,0.29789823293685913,1.7335745096206665,0.4786178469657898,1.9079294204711914,0.31756913661956787,1.6251933574676514,0.5040966868400574,1.1225467920303345,0.18373450636863708
0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
