t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
8.433,0.6563368439674377,0.32261162996292114,0.0017155571840703487,0.999563992023468,0.6671931743621826,0.3125501871109009,0.025742968544363976,0.9994127750396729,0.6664981245994568,0.3113994896411896,0.025641322135925293,0.9994181990623474,0.6655721068382263,0.310093492269516,0.02563660219311714,0.999578595161438,0.6667442917823792,0.3115116357803345,-0.04583900049328804,0.9994508028030396,0.6656891703605652,0.30962884426116943,-0.04585183784365654,0.9994950294494629,0.6643412113189697,0.30753105878829956,-0.04593222215771675,0.9996188879013062,0.644649863243103,0.29898950457572937,0.1443193554878235,0.9991210699081421,0.6412564516067505,0.29633232951164246,-0.18150943517684937,0.999414324760437,0.6374914050102234,0.3253404498100281,0.052083563059568405,0.9990907907485962,0.6360969543457031,0.32385069131851196,-0.04297424852848053,0.9995322227478027,0.5430706739425659,0.3265078365802765,0.3398096561431885,0.9990957975387573,0.5360272526741028,0.31439509987831116,-0.35896068811416626,0.9999657273292542,0.4838155210018158,0.4138201177120209,0.39726418256759644,0.1198640689253807,0.5043628811836243,0.4023948311805725,-0.4513356685638428,0.9923240542411804,0.5037218928337097,0.49304622411727905,0.2743130624294281,0.28283044695854187,0.551080048084259,0.4931364357471466,-0.4198961853981018,0.9867114424705505,0.5079966187477112,0.5111865997314453,0.2787199914455414,0.31130579113960266,0.5559964179992676,0.5178451538085938,-0.47823265194892883,0.9789165258407593,0.5188071131706238,0.5136450529098511,0.22487546503543854,0.31913256645202637,0.5705186724662781,0.514999270439148,-0.4488450288772583,0.9767840504646301,0.5143485069274902,0.5054858326911926,0.24519379436969757,0.3140294849872589,0.5677835941314697,0.5057392716407776,-0.40555521845817566,0.9576651453971863,0.40584492683410645,0.4599999487400055,0.2022106945514679,0.9978079199790955,0.38397738337516785,0.45362088084220886,-0.2016863226890564,0.9984850883483887,0.5292418003082275,0.5664820075035095,0.14113694429397583,0.413534551858902,0.5170347690582275,0.5641890168190002,-0.22895106673240662,0.9869136214256287,0.45569756627082825,0.6970306038856506,0.2106768935918808,0.5915114283561707,0.44643521308898926,0.703931987285614,-0.1640932559967041,0.9849661588668823,0.42283156514167786,0.7180348634719849,0.20959343016147614,0.6717568039894104,0.4150516390800476,0.7240946888923645,-0.15911751985549927,0.9751277565956116,0.5410661697387695,0.7340000867843628,0.11204840242862701,0.699844241142273,0.5449556708335876,0.7399337887763977,-0.26395583152770996,0.976763904094696
8.466,0.6531661152839661,0.3128649890422821,0.015006575733423233,0.9995847940444946,0.6625648736953735,0.3025941252708435,0.04060808941721916,0.9994321465492249,0.6618900299072266,0.30161765217781067,0.04050707444548607,0.9994375705718994,0.6609894633293152,0.3004925847053528,0.040500447154045105,0.9995912909507751,0.6620587110519409,0.3010539710521698,-0.03299092501401901,0.9994688630104065,0.6608895659446716,0.29904618859291077,-0.03300908952951431,0.999513566493988,0.6595050096511841,0.296875536441803,-0.033100780099630356,0.9996314644813538,0.6402274966239929,0.2903440296649933,0.1611754149198532,0.9991415143013,0.6361113786697388,0.2867327928543091,-0.1731850653886795,0.9994267225265503,0.6338635683059692,0.31657689809799194,0.06655214726924896,0.9991345405578613,0.6323395371437073,0.314511239528656,-0.031188244000077248,0.9995576739311218,0.5416370034217834,0.3190159797668457,0.3557773232460022,0.9990547299385071,0.5349563360214233,0.30645063519477844,-0.35615402460098267,0.9999680519104004,0.478608638048172,0.39678868651390076,0.4197496175765991,0.1123959943652153,0.5001125931739807,0.39344215393066406,-0.4472849667072296,0.992765486240387,0.4833391606807709,0.48227283358573914,0.28974679112434387,0.2603808045387268,0.5395885705947876,0.4839112162590027,-0.41964635252952576,0.9869911074638367,0.48457708954811096,0.501420259475708,0.2925587594509125,0.2864433825016022,0.5387070178985596,0.5098305344581604,-0.47814732789993286,0.9792643785476685,0.49421653151512146,0.5033208727836609,0.24068818986415863,0.2932824492454529,0.5477999448776245,0.5089606046676636,-0.44827964901924133,0.9771785736083984,0.4911174774169922,0.4948066174983978,0.26125863194465637,0.2889818847179413,0.5481245517730713,0.5006969571113586,-0.40502724051475525,0.9583916068077087,0.4116681218147278,0.4552103281021118,0.20110784471035004,0.9978344440460205,0.38889801502227783,0.4493711590766907,-0.20061016082763672,0.9985227584838867,0.5216013193130493,0.566385805606842,0.1117645874619484,0.4198238253593445,0.509806752204895,0.5647822618484497,-0.22030501067638397,0.9877630472183228,0.45444029569625854,0.6974042654037476,0.1602017730474472,0.5976523756980896,0.44637542963027954,0.7039449214935303,-0.1798195093870163,0.9858480095863342,0.4232517182826996,0.7189376950263977,0.1565464586019516,0.6778808832168579,0.41627874970436096,0.7242425680160522,-0.18039369583129883,0.9761139154434204,0.542199432849884,0.7337402105331421,0.04957965388894081,0.7092885375022888,0.5450443625450134,0.7379118204116821,-0.2967197895050049,0.9780569672584534
8.5,0.6477481126785278,0.3055475652217865,0.006081561557948589,0.9995813369750977,0.6573640704154968,0.29565390944480896,0.029858632013201714,0.9994031190872192,0.6568737626075745,0.29468396306037903,0.029796307906508446,0.999408483505249,0.656105637550354,0.2935401499271393,0.02984233759343624,0.9995670318603516,0.6564878821372986,0.29390591382980347,-0.041548218578100204,0.9994421005249023,0.6552209854125977,0.29177820682525635,-0.04157169908285141,0.9994909763336182,0.6537393927574158,0.2895364463329315,-0.041669588536024094,0.9996120929718018,0.636161208152771,0.28281211853027344,0.14583197236061096,0.999064028263092,0.6307659149169922,0.27868014574050903,-0.17890723049640656,0.9993894100189209,0.6284559369087219,0.30900251865386963,0.055528465658426285,0.9991376399993896,0.6265642642974854,0.3064418137073517,-0.039161574095487595,0.9995630383491516,0.5388613939285278,0.31044164299964905,0.34662994742393494,0.999014675617218,0.5323714017868042,0.29968422651290894,-0.3657703399658203,0.9999702572822571,0.48304054141044617,0.3923150599002838,0.3982459008693695,0.10639446973800659,0.4962622821331024,0.3870023787021637,-0.45474159717559814,0.9931327700614929,0.47856828570365906,0.4721584916114807,0.25786006450653076,0.240474134683609,0.5281359553337097,0.47628259658813477,-0.4242043197154999,0.9872707724571228,0.4847978353500366,0.4958036243915558,0.2582281231880188,0.2641799747943878,0.5256636738777161,0.5023101568222046,-0.4837944209575653,0.9795628190040588,0.49328240752220154,0.4977695643901825,0.20829471945762634,0.27021077275276184,0.5325146317481995,0.503854513168335,-0.4566815197467804,0.9775074124336243,0.49054768681526184,0.48938581347465515,0.22943711280822754,0.26656290888786316,0.5336049795150757,0.49392420053482056,-0.4104152321815491,0.9590188264846802,0.411763072013855,0.4496113955974579,0.20530353486537933,0.9978777766227722,0.3940904140472412,0.4449973404407501,-0.20483247935771942,0.9985783696174622,0.5126146078109741,0.5654574632644653,0.14141330122947693,0.4101375639438629,0.5044826865196228,0.565172553062439,-0.21714253723621368,0.9881595969200134,0.4522656202316284,0.6988619565963745,0.20354561507701874,0.5924181342124939,0.4459742307662964,0.704591691493988,-0.17458221316337585,0.9864583611488342,0.4232122302055359,0.7202816605567932,0.20174624025821686,0.6761761903762817,0.4164618253707886,0.7250603437423706,-0.16989263892173767,0.9768619537353516,0.5434896945953369,0.7325214743614197,0.10133089125156403,0.7107111811637878,0.5479655861854553,0.7361196875572205,-0.27821213006973267,0.9790506362915039
8.533,0.6426854729652405,0.2981424629688263,-0.018335524946451187,0.9994849562644958,0.652777910232544,0.28799688816070557,0.004329198505729437,0.9992087483406067,0.6523902416229248,0.28699493408203125,0.004282667767256498,0.9992128610610962,0.6517425179481506,0.2858148515224457,0.004356167279183865,0.9994131326675415,0.6512118577957153,0.28639745712280273,-0.06563499569892883,0.999271035194397,0.6497870683670044,0.2844087779521942,-0.06566588580608368,0.9993388652801514,0.64818274974823,0.2822607457637787,-0.06579232215881348,0.9994895458221436,0.6317092180252075,0.27501100301742554,0.11787069588899612,0.9986464381217957,0.6252349615097046,0.2714667022228241,-0.2002374678850174,0.9991723299026489,0.6228785514831543,0.3015362620353699,0.030309684574604034,0.9989860653877258,0.620843768119812,0.2993277907371521,-0.06237152963876724,0.9994957447052002,0.5354540944099426,0.30356070399284363,0.3194738030433655,0.998873770236969,0.5298247933387756,0.2936384975910187,-0.38319751620292664,0.9999714493751526,0.48176151514053345,0.3856946527957916,0.36188098788261414,0.0996275395154953,0.4919690191745758,0.3809317350387573,-0.47091129422187805,0.9931656718254089,0.4685232937335968,0.468708872795105,0.23687885701656342,0.2212100625038147,0.5114395618438721,0.47101762890815735,-0.43802952766418457,0.9869229197502136,0.4607958495616913,0.4879973530769348,0.2409307360649109,0.24279874563217163,0.5027231574058533,0.4948614537715912,-0.49914851784706116,0.978979229927063,0.46751466393470764,0.49074843525886536,0.19204889237880707,0.24809394776821136,0.5106773376464844,0.4980236291885376,-0.4708385467529297,0.9768332839012146,0.4755224287509918,0.4814918339252472,0.20957744121551514,0.2449667751789093,0.5122057199478149,0.48945701122283936,-0.4241829514503479,0.9578984975814819,0.4136286675930023,0.446666419506073,0.2076391577720642,0.9978491067886353,0.4007793068885803,0.4426676630973816,-0.20719727873802185,0.9985843300819397,0.5039794445037842,0.5637906193733215,0.14734341204166412,0.39417678117752075,0.4980512857437134,0.5651571750640869,-0.20812956988811493,0.9878153204917908,0.44912832975387573,0.7001800537109375,0.2153676599264145,0.5791473984718323,0.4454130530357361,0.7048307657241821,-0.16147425770759583,0.9863161444664001,0.422848105430603,0.7205981612205505,0.2131095677614212,0.6677375435829163,0.41662299633026123,0.7250688076019287,-0.1692310869693756,0.9765311479568481,0.5430459976196289,0.7324098348617554,0.10872184485197067,0.7059478163719177,0.5482732653617859,0.7336435914039612,-0.2736285924911499,0.9790948629379272
8.566,0.6368967294692993,0.29208365082740784,-0.028208039700984955,0.9992481470108032,0.6481249928474426,0.28160423040390015,-0.005215517245233059,0.9987500905990601,0.6477924585342407,0.2806869149208069,-0.0052502830512821674,0.9987099766731262,0.6472018361091614,0.27958348393440247,-0.005175167229026556,0.9990252256393433,0.6459647417068481,0.2801588475704193,-0.07648927718400955,0.9988850951194763,0.6443038582801819,0.278288334608078,-0.07654089480638504,0.9989690780639648,0.6424890160560608,0.27618423104286194,-0.07671717554330826,0.9992141723632812,0.6273123025894165,0.2689971327781677,0.11016952991485596,0.9974167943000793,0.6201447248458862,0.2652357518672943,-0.214198037981987,0.9987272024154663,0.6172060966491699,0.29531794786453247,0.021672705188393593,0.998590886592865,0.6150856018066406,0.29320093989372253,-0.07280135899782181,0.9993160367012024,0.5314953327178955,0.2951991856098175,0.3178185820579529,0.9986275434494019,0.5280756950378418,0.28642910718917847,-0.3985522985458374,0.9999722242355347,0.482331782579422,0.3755514919757843,0.3606566786766052,0.09232152998447418,0.48913833498954773,0.36944860219955444,-0.4885539412498474,0.9928305745124817,0.4718409478664398,0.45526695251464844,0.23531648516654968,0.20346461236476898,0.5031079053878784,0.4627257287502289,-0.4449259340763092,0.9859676361083984,0.45517900586128235,0.47679993510246277,0.24129457771778107,0.22339223325252533,0.49079155921936035,0.4864703118801117,-0.5052169561386108,0.9777361154556274,0.4721711277961731,0.4825693368911743,0.1914156675338745,0.22808462381362915,0.501475989818573,0.49039795994758606,-0.47731634974479675,0.9754329919815063,0.4781556725502014,0.4754810035228729,0.2073754221200943,0.22551526129245758,0.5050825476646423,0.48133304715156555,-0.43076756596565247,0.9556508660316467,0.41265562176704407,0.44224393367767334,0.20940162241458893,0.9976514577865601,0.40475142002105713,0.4393829107284546,-0.20913870632648468,0.9985294342041016,0.48494353890419006,0.5634768605232239,0.1819736659526825,0.37123143672943115,0.48751312494277954,0.5653915405273438,-0.19469763338565826,0.986667811870575,0.4474484324455261,0.7001600861549377,0.27737173438072205,0.5560911297798157,0.44526591897010803,0.7048667073249817,-0.1224178746342659,0.985388994216919,0.4226526916027069,0.7209711670875549,0.27590876817703247,0.6506566405296326,0.4169626533985138,0.7254657745361328,-0.12764985859394073,0.9749956727027893,0.5432416796684265,0.7323063611984253,0.1708277314901352,0.6923847794532776,0.5484693050384521,0.7334434390068054,-0.2674851715564728,0.9782659411430359
8.6,0.6310649514198303,0.28596559166908264,-0.040211547166109085,0.9991421103477478,0.6435070633888245,0.2753519117832184,-0.017659205943346024,0.9984923005104065,0.6434524655342102,0.27458399534225464,-0.017681347206234932,0.9983632564544678,0.6430879831314087,0.2736886441707611,-0.017624346539378166,0.9987741112709045,0.640375018119812,0.2735033333301544,-0.08908608555793762,0.9987125992774963,0.6383558511734009,0.2714786231517792,-0.0891348272562027,0.9987790584564209,0.6361019611358643,0.26919806003570557,-0.08930277079343796,0.9990862607955933,0.6225935220718384,0.26295626163482666,0.10069289803504944,0.9964715838432312,0.6131985187530518,0.2577518820762634,-0.22498823702335358,0.9985125064849854,0.6116058230400085,0.28985822200775146,0.011361216194927692,0.9984371066093445,0.6090845465660095,0.28739964962005615,-0.08348628133535385,0.9992541074752808,0.5319677591323853,0.2935734689235687,0.3069189488887787,0.9984806180000305,0.5212828516960144,0.27787771821022034,-0.4014955461025238,0.999973475933075,0.48372170329093933,0.3721259832382202,0.36588868498802185,0.08648921549320221,0.48018765449523926,0.3589423596858978,-0.49453723430633545,0.9927693605422974,0.4826500117778778,0.4532250463962555,0.2269851416349411,0.18852895498275757,0.4958374500274658,0.4515136182308197,-0.45036327838897705,0.9854394197463989,0.4749859869480133,0.4776792526245117,0.22698934376239777,0.20688800513744354,0.4835311770439148,0.4763113260269165,-0.5088376998901367,0.9769682288169861,0.4828527271747589,0.47938597202301025,0.1769770383834839,0.21116814017295837,0.4982472062110901,0.4795888066291809,-0.48635587096214294,0.9746344685554504,0.486507773399353,0.4723791778087616,0.19803951680660248,0.2092425525188446,0.5024757385253906,0.47134166955947876,-0.43751269578933716,0.9543893337249756,0.42265668511390686,0.44081199169158936,0.21054595708847046,0.9975310564041138,0.4097265303134918,0.4353612959384918,-0.21026059985160828,0.998503565788269,0.4767773151397705,0.5635347962379456,0.18951261043548584,0.3501267731189728,0.47959911823272705,0.5655481815338135,-0.18286456167697906,0.9840969443321228,0.44595175981521606,0.700706422328949,0.2904320955276489,0.5302879810333252,0.44521552324295044,0.7049669623374939,-0.09758845716714859,0.9828084707260132,0.42188331484794617,0.7212172150611877,0.28936973214149475,0.6296452283859253,0.41748666763305664,0.7254844903945923,-0.09992917627096176,0.9712092280387878,0.5409682989120483,0.7315980792045593,0.17828470468521118,0.6749955415725708,0.5447215437889099,0.733434796333313,-0.2609966993331909,0.9760075211524963
8.633,0.6266608238220215,0.28346601128578186,-0.02960379421710968,0.9990073442459106,0.6393998265266418,0.271939754486084,-0.006369607523083687,0.9982528686523438,0.6390174627304077,0.2710913121700287,-0.006390146445482969,0.9980587959289551,0.6383689641952515,0.27000489830970764,-0.006327547132968903,0.998542070388794,0.6372167468070984,0.2702093720436096,-0.07759071886539459,0.9985268712043762,0.635276198387146,0.2681741416454315,-0.07764853537082672,0.9985784292221069,0.6330819129943848,0.2658625841140747,-0.07782278954982758,0.9989522695541382,0.6171696782112122,0.2592657804489136,0.11196960508823395,0.9956921935081482,0.6092652678489685,0.2543063461780548,-0.21293780207633972,0.9983470439910889,0.6063262224197388,0.2871165871620178,0.02169746719300747,0.9982536435127258,0.6043567061424255,0.28472423553466797,-0.07285627722740173,0.9991719722747803,0.5286563634872437,0.2886464297771454,0.3120638430118561,0.9983582496643066,0.5166327357292175,0.2732624411582947,-0.39217668771743774,0.9999743103981018,0.48120760917663574,0.36381295323371887,0.3632747232913971,0.08025411516427994,0.4730950891971588,0.35364073514938354,-0.4888603985309601,0.9923486709594727,0.47731849551200867,0.4474621117115021,0.2182338684797287,0.17368242144584656,0.4881391227245331,0.44498494267463684,-0.4189072847366333,0.983130931854248,0.4704948365688324,0.47184494137763977,0.21562433242797852,0.19089177250862122,0.4788318872451782,0.4696778953075409,-0.46989721059799194,0.9737588167190552,0.47678861021995544,0.47280508279800415,0.16779765486717224,0.19478701055049896,0.4927930533885956,0.47165149450302124,-0.4547792077064514,0.9711793065071106,0.48095279932022095,0.46261245012283325,0.18972884118556976,0.19342967867851257,0.49576663970947266,0.4627031087875366,-0.4073597192764282,0.9493846297264099,0.4230455458164215,0.4384642243385315,0.2111881971359253,0.9974070191383362,0.4129643440246582,0.43334922194480896,-0.2109108418226242,0.9984685778617859,0.4728897511959076,0.5632646679878235,0.18915721774101257,0.32715094089508057,0.47486361861228943,0.5653531551361084,-0.18651984632015228,0.9807745814323425,0.4447115659713745,0.7007279992103577,0.2711535096168518,0.5023189187049866,0.44538354873657227,0.7048884630203247,-0.10694760084152222,0.9785217046737671,0.42204609513282776,0.721196711063385,0.26453879475593567,0.6073829531669617,0.4217398762702942,0.725264310836792,-0.10143790394067764,0.9659277200698853,0.5413014888763428,0.7299509644508362,0.1384921818971634,0.6549669504165649,0.5497807860374451,0.732011079788208,-0.27922701835632324,0.9723790884017944
8.666,0.622067928314209,0.2794848084449768,-0.025291215628385544,0.998865008354187,0.6347399950027466,0.2676984369754791,-0.002089619869366288,0.9979923367500305,0.6342898607254028,0.2668357491493225,-0.0020995766390115023,0.9977279901504517,0.6335828304290771,0.26571863889694214,-0.0020262799225747585,0.9982926845550537,0.633022665977478,0.2658348083496094,-0.07330381870269775,0.9983363747596741,0.6311138868331909,0.2636752724647522,-0.07337513566017151,0.9983722567558289,0.6288867592811584,0.26129481196403503,-0.0735601857304573,0.9988148212432861,0.6122894287109375,0.2545364499092102,0.1165773943066597,0.9948464632034302,0.604958713054657,0.2498742938041687,-0.20792710781097412,0.998204231262207,0.6018101572990417,0.2830356955528259,0.026275333017110825,0.998079240322113,0.6001752614974976,0.2805342972278595,-0.06817584484815598,0.9990888833999634,0.5248071551322937,0.28331249952316284,0.3158600628376007,0.9982616305351257,0.5133423805236816,0.26978665590286255,-0.387791246175766,0.9999752044677734,0.47718337178230286,0.35827797651290894,0.36302438378334045,0.07479221373796463,0.4648517966270447,0.3489481210708618,-0.48557281494140625,0.9918956756591797,0.47577255964279175,0.44046080112457275,0.2136218249797821,0.16050370037555695,0.4843488931655884,0.4389435052871704,-0.39635324478149414,0.9805434346199036,0.47000712156295776,0.4642007648944855,0.2090996652841568,0.17668165266513824,0.4746156930923462,0.4637020230293274,-0.44482120871543884,0.9699766635894775,0.4773169755935669,0.4644411504268646,0.16279786825180054,0.18025794625282288,0.4900977313518524,0.4652305245399475,-0.4294358491897583,0.9670972228050232,0.480497807264328,0.4560621678829193,0.18535931408405304,0.1793847382068634,0.49370789527893066,0.4567328989505768,-0.3843766450881958,0.9435715675354004,0.4259318709373474,0.4354793429374695,0.21145112812519073,0.9971636533737183,0.41972196102142334,0.43065935373306274,-0.21113769710063934,0.998397171497345,0.4698087275028229,0.5615399479866028,0.19035442173480988,0.30522677302360535,0.47145020961761475,0.5639504790306091,-0.190078005194664,0.9759817719459534,0.44365039467811584,0.7000652551651001,0.26893097162246704,0.4752883315086365,0.444895476102829,0.7041493654251099,-0.10816372185945511,0.9728382229804993,0.4219702482223511,0.7209411263465881,0.2636158764362335,0.5851136445999146,0.4216451942920685,0.7247150540351868,-0.11228413134813309,0.9594810009002686,0.5419991612434387,0.7274160981178284,0.1374063938856125,0.6343622803688049,0.5497375726699829,0.7310926914215088,-0.2950816750526428,0.9674927592277527
8.7,0.6158474683761597,0.27532821893692017,-0.02068546786904335,0.9988160133361816,0.6280637383460999,0.26364973187446594,0.0031322315335273743,0.9979156851768494,0.6273481249809265,0.26286688446998596,0.0030909194611012936,0.997638463973999,0.6264449954032898,0.2618663012981415,0.0031332301441580057,0.9982132315635681,0.627070426940918,0.26183024048805237,-0.07112684845924377,0.9982706308364868,0.6254584789276123,0.2598411440849304,-0.07118093222379684,0.9982993006706238,0.6235249638557434,0.25764814019203186,-0.07133273035287857,0.9987572431564331,0.6053329110145569,0.25057193636894226,0.12328734248876572,0.9946000576019287,0.5997249484062195,0.24677103757858276,-0.19672653079032898,0.9981704354286194,0.5966295003890991,0.27863165736198425,0.031344130635261536,0.9980080127716064,0.5951714515686035,0.27658024430274963,-0.06665297597646713,0.9990503787994385,0.5173138976097107,0.27904197573661804,0.3198826313018799,0.9981844425201416,0.5125455260276794,0.26765769720077515,-0.37115544080734253,0.9999759197235107,0.4636831283569336,0.3550454378128052,0.36069461703300476,0.06963201612234116,0.4597846269607544,0.34737640619277954,-0.46519505977630615,0.991401731967926,0.46270519495010376,0.43689924478530884,0.21317097544670105,0.149087592959404,0.48140156269073486,0.43388044834136963,-0.39439907670021057,0.9776268005371094,0.4545585811138153,0.4605560600757599,0.20916679501533508,0.16466504335403442,0.47160056233406067,0.46030762791633606,-0.44476455450057983,0.9658426642417908,0.46972382068634033,0.46307849884033203,0.16066336631774902,0.16791942715644836,0.4867551922798157,0.46204230189323425,-0.4260050356388092,0.9625734090805054,0.4739343523979187,0.4535379707813263,0.1842278242111206,0.16748954355716705,0.4913681149482727,0.4533573389053345,-0.3818661868572235,0.9372840523719788,0.4242704212665558,0.43327656388282776,0.21159155666828156,0.9969471096992493,0.4254838526248932,0.43008142709732056,-0.21130616962909698,0.9983377456665039,0.46175912022590637,0.5584924817085266,0.1898309290409088,0.2885858118534088,0.4708572328090668,0.5629866719245911,-0.19100840389728546,0.9741516709327698,0.44051826000213623,0.6999387741088867,0.26881492137908936,0.45473888516426086,0.44377729296684265,0.704205334186554,-0.12443435192108154,0.9689427614212036,0.42148515582084656,0.7208656072616577,0.26162078976631165,0.5667155385017395,0.4218776524066925,0.7248400449752808,-0.13399024307727814,0.9538188576698303,0.5420985221862793,0.7244539856910706,0.13508765399456024,0.6204590201377869,0.5498310327529907,0.7306817770004272,-0.3109338879585266,0.9638052582740784
8.733,0.6124017238616943,0.27176088094711304,0.007440392393618822,0.9988290667533875,0.6235072612762451,0.2603248357772827,0.031491439789533615,0.9979486465454102,0.6227675676345825,0.2596820890903473,0.03150662034749985,0.9976695775985718,0.6218475103378296,0.25882646441459656,0.03159024566411972,0.9982331395149231,0.6224961280822754,0.25815680623054504,-0.03653765469789505,0.9983012080192566,0.6208072900772095,0.25610923767089844,-0.03659984469413757,0.9983251094818115,0.6187208890914917,0.25388699769973755,-0.036778680980205536,0.998775839805603,0.6009939312934875,0.24794098734855652,0.15118993818759918,0.9946575164794922,0.5947394967079163,0.2435688078403473,-0.15310202538967133,0.9982227087020874,0.5938479900360107,0.27529099583625793,0.059265341609716415,0.9980378150939941,0.5919520258903503,0.27315303683280945,-0.030798010528087616,0.9990525841712952,0.5174093842506409,0.27825483679771423,0.339903324842453,0.9981848001480103,0.5100147128105164,0.2641620934009552,-0.3328840732574463,0.9999771118164062,0.4662822484970093,0.3536786437034607,0.3725815713405609,0.06600575149059296,0.45560386776924133,0.3420031666755676,-0.42113175988197327,0.9911156296730042,0.46364104747772217,0.4362834692001343,0.23163558542728424,0.14015062153339386,0.4809677004814148,0.42870867252349854,-0.3641038239002228,0.9751666784286499,0.4598974287509918,0.4599933922290802,0.22272203862667084,0.15490607917308807,0.47022584080696106,0.4547882080078125,-0.412306010723114,0.961969256401062,0.4702388048171997,0.4616275429725647,0.18337681889533997,0.15792806446552277,0.4862194359302521,0.4568411409854889,-0.3938124179840088,0.9582915306091309,0.4747002422809601,0.45271480083465576,0.20610886812210083,0.15798477828502655,0.4914669990539551,0.44847264885902405,-0.3512900173664093,0.9313499331474304,0.42844340205192566,0.43078336119651794,0.21189157664775848,0.9968570470809937,0.4277435839176178,0.42599591612815857,-0.21161425113677979,0.9983422160148621,0.45707017183303833,0.5586178302764893,0.187841534614563,0.27023079991340637,0.467314213514328,0.5613529086112976,-0.19335269927978516,0.9706062078475952,0.44018426537513733,0.7011899352073669,0.24687457084655762,0.43091827630996704,0.4437357783317566,0.7050315737724304,-0.14674443006515503,0.9636572003364563,0.4214789867401123,0.7219887971878052,0.23872274160385132,0.546547532081604,0.42267727851867676,0.725362241268158,-0.15668746829032898,0.9476072192192078,0.5425376296043396,0.7237429022789001,0.11164252460002899,0.6024306416511536,0.5498634576797485,0.7298822999000549,-0.33151599764823914,0.9593333005905151
8.766,0.6082351207733154,0.2680225372314453,0.015985600650310516,0.9988778829574585,0.6188357472419739,0.2565906345844269,0.040081318467855453,0.9980416297912598,0.6179977655410767,0.2558450996875763,0.040101584047079086,0.9977734088897705,0.6169467568397522,0.25492897629737854,0.040185607969760895,0.9983083605766296,0.617748498916626,0.254850298166275,-0.025049392133951187,0.9983798861503601,0.6160361766815186,0.2531096041202545,-0.025100454688072205,0.9984002709388733,0.6138922572135925,0.25120803713798523,-0.025266263633966446,0.9988278746604919,0.5957285165786743,0.24482586979866028,0.15869654715061188,0.9948990941047668,0.5896261930465698,0.24111738801002502,-0.13638806343078613,0.9983121156692505,0.5904520153999329,0.2716689705848694,0.06717284768819809,0.9981276392936707,0.5884386897087097,0.26986372470855713,-0.01936376467347145,0.9990850687026978,0.5139122009277344,0.27574560046195984,0.3408214747905731,0.9982132315635681,0.507228672504425,0.26226064562797546,-0.30892473459243774,0.9999781847000122,0.4676922559738159,0.35343360900878906,0.38001471757888794,0.06411561369895935,0.45395028591156006,0.3414725065231323,-0.39761972427368164,0.9909352660179138,0.4679579734802246,0.43269211053848267,0.2343815118074417,0.13475705683231354,0.4816417992115021,0.42624539136886597,-0.3524479568004608,0.9731180667877197,0.4657011032104492,0.45639121532440186,0.2239019274711609,0.14866681396961212,0.4712238311767578,0.45222368836402893,-0.39906665682792664,0.9586653709411621,0.4755043387413025,0.4579853117465973,0.1898811310529709,0.1515953540802002,0.4886135458946228,0.4542907178401947,-0.3802557587623596,0.9546376466751099,0.4795227646827698,0.4487929344177246,0.21198666095733643,0.1521517038345337,0.4941631257534027,0.446105033159256,-0.3396066725254059,0.9263330698013306,0.43088260293006897,0.42831361293792725,0.20913617312908173,0.9968045353889465,0.43260958790779114,0.4231642484664917,-0.20895887911319733,0.9983624815940857,0.45079144835472107,0.5571964383125305,0.18181084096431732,0.2559499740600586,0.46112939715385437,0.557843029499054,-0.19027362763881683,0.9682839512825012,0.4397554099559784,0.7010300755500793,0.2291465550661087,0.41272634267807007,0.4436761140823364,0.7046364545822144,-0.15427102148532867,0.9599493741989136,0.42147350311279297,0.7219570875167847,0.22132572531700134,0.5310131907463074,0.4229128062725067,0.7248868346214294,-0.16397427022457123,0.9428274035453796,0.5397989153862,0.7206518650054932,0.09629952907562256,0.5903366804122925,0.5500250458717346,0.7282463908195496,-0.33513742685317993,0.9561249017715454
