t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.0,0.4725261330604553,0.05498319864273071,-1.212747573852539,0.8942634463310242,0.43524956703186035,0.012237906455993652,-1.314530849456787,0.8961077332496643,0.43953049182891846,-0.0009495317935943604,-1.314348816871643,0.8983030319213867,0.44408053159713745,-0.014157891273498535,-1.3153613805770874,0.8861755728721619,0.4044853448867798,0.053579434752464294,-1.2213904857635498,0.9040703773498535,0.3888673782348633,0.0703546553850174,-1.221544861793518,0.9159409999847412,0.389184832572937,0.07450278103351593,-1.222583293914795,0.9313146471977234,0.47293323278427124,-0.06015220656991005,-1.350319266319275,0.9471970200538635,0.4192546010017395,0.06082965433597565,-0.9001477360725403,0.9829320907592773,0.5657488703727722,0.032339468598365784,-1.1778042316436768,0.9651426672935486,0.52815842628479,0.06521564722061157,-1.0498104095458984,0.9689810872077942,0.8482584357261658,-0.16565921902656555,-1.0560299158096313,0.9139069318771362,0.5812765955924988,0.11643488705158234,-0.5391023755073547,0.9876384735107422,1.198668122291565,-0.1917581558227539,-1.0106537342071533,0.3656432032585144,0.6855012774467468,0.2454366236925125,0.36313292384147644,0.4842320680618286,1.0714722871780396,-0.10977897047996521,-0.889266312122345,0.06037096306681633,0.832350492477417,0.2775118947029114,1.2169071435928345,0.12417839467525482,1.0467098951339722,-0.09295928478240967,-0.8938071131706238,0.04922057315707207,0.8654295206069946,0.30940887331962585,1.361392855644226,0.09904278814792633,1.0000584125518799,-0.08854135870933533,-0.8093932867050171,0.052093930542469025,0.8763401508331299,0.28790706396102905,1.3170374631881714,0.11265489459037781,1.0000007152557373,-0.08454617857933044,-0.8469319939613342,0.05429340526461601,0.8478068709373474,0.27082401514053345,1.2228800058364868,0.12018006294965744,1.4636391401290894,0.08404859900474548,-0.23712827265262604,0.38379523158073425,1.272689938545227,0.2338605374097824,0.23922766745090485,0.491772323846817,1.7867424488067627,0.25905805826187134,0.3618006110191345,0.21482422947883606,1.5647155046463013,0.4118644595146179,0.8028703927993774,0.18343058228492737,2.1519265174865723,0.3750092089176178,1.7741745710372925,0.01934051886200905,1.9590822458267212,0.5243301391601562,2.078277826309204,0.03896275535225868,2.227822780609131,0.37723395228385925,1.9034721851348877,0.019611073657870293,2.019227981567383,0.5268242359161377,2.2075729370117188,0.0514075830578804,2.2398881912231445,0.46950995922088623,1.4727869033813477,0.01965172030031681,2.125030994415283,0.5937296152114868,1.802894115447998,0.027159951627254486
0.033,0.517926812171936,0.05491916835308075,-1.2797441482543945,0.9006978869438171,0.4509660601615906,0.012283043004572392,-1.379556655883789,0.9025888442993164,0.4558701515197754,-0.0009497971041128039,-1.3796292543411255,0.9047842025756836,0.4611353874206543,-0.01420202013105154,-1.3805668354034424,0.8939487338066101,0.4014325737953186,0.0538938045501709,-1.2817704677581787,0.9087218046188354,0.38977235555648804,0.06725914776325226,-1.2818748950958252,0.9193732738494873,0.390590101480484,0.07136454433202744,-1.2829041481018066,0.9337552785873413,0.4866783320903778,-0.060172464698553085,-1.4119077920913696,0.950792670249939,0.4184854030609131,0.060818612575531006,-0.9483198523521423,0.9831205606460571,0.5895630717277527,0.029923679307103157,-1.2450039386749268,0.9674123525619507,0.554465115070343,0.06473398208618164,-1.1130186319351196,0.9705829620361328,0.8743717074394226,-0.16472528874874115,-1.1851255893707275,0.9193480014801025,0.5853180885314941,0.11190847307443619,-0.5151523947715759,0.9871619343757629,1.2921541929244995,-0.15656346082687378,-1.1576945781707764,0.36523687839508057,0.7218084335327148,0.2410769909620285,0.4496678411960602,0.46258991956710815,1.3720605373382568,-0.10204694420099258,-1.0059821605682373,0.058038290590047836,0.7920154333114624,0.2722420394420624,1.3052970170974731,0.11579209566116333,1.4019348621368408,-0.09044692665338516,-1.0182957649230957,0.048419609665870667,0.819795548915863,0.3051832914352417,1.471616506576538,0.09374745190143585,1.3714709281921387,-0.08679819107055664,-1.0065585374832153,0.05175548046827316,0.7913826704025269,0.2843712270259857,1.4158052206039429,0.10663942247629166,1.3483967781066895,-0.08029279112815857,-0.990742564201355,0.05364083871245384,0.8000003695487976,0.2647305727005005,1.3075593709945679,0.1135704517364502,1.5069096088409424,0.09769103676080704,-0.2774735391139984,0.3697069585323334,1.2917979955673218,0.24157549440860748,0.2798932194709778,0.4764634370803833,1.7866073846817017,0.2943454086780548,0.006107175722718239,0.23475392162799835,1.5468125343322754,0.43724679946899414,0.5706804990768433,0.20548801124095917,2.149550199508667,0.4390973746776581,1.4341111183166504,0.029434219002723694,1.9518972635269165,0.5846902132034302,1.7508208751678467,0.05394218489527702,2.221961736679077,0.43934983015060425,1.5561041831970215,0.029307084158062935,2.0112643241882324,0.5882405042648315,1.8636856079101562,0.06885886192321777,2.235625743865967,0.5537053346633911,1.1213157176971436,0.02480044960975647,2.116412401199341,0.6842400431632996,1.4623641967773438,0.03599061816930771
0.066,0.5725584626197815,0.05481111630797386,-1.2805558443069458,0.9085538983345032,0.5061948895454407,0.010250243358314037,-1.3834108114242554,0.9089668989181519,0.5159280896186829,-0.0046854461543262005,-1.383457064628601,0.9112738966941833,0.5261040329933167,-0.01988101191818714,-1.3845694065093994,0.9014119505882263,0.4513062834739685,0.05359303206205368,-1.2801443338394165,0.9137479662895203,0.43440136313438416,0.06713524460792542,-1.2800965309143066,0.9233956336975098,0.43047434091567993,0.07147672772407532,-1.2809916734695435,0.9366281032562256,0.5463606119155884,-0.07060251384973526,-1.4053955078125,0.9539772868156433,0.4263293743133545,0.060623057186603546,-0.9256281852722168,0.983444333076477,0.6551119089126587,0.022975923493504524,-1.2379761934280396,0.9698826670646667,0.5991367697715759,0.06464329361915588,-1.1034274101257324,0.9725808501243591,0.9256256222724915,-0.17085598409175873,-1.165667176246643,0.9261535406112671,0.5865064263343811,0.10566531866788864,-0.4303034842014313,0.9881284832954407,1.3732858896255493,-0.15560103952884674,-1.0716720819473267,0.37212327122688293,0.7191628217697144,0.23473800718784332,0.5882744193077087,0.4450590908527374,1.5860764980316162,-0.07564432173967361,-0.8283304572105408,0.0547906868159771,0.8102004528045654,0.2723391652107239,1.3849395513534546,0.10926435142755508,1.6655628681182861,-0.06145738437771797,-0.8411855101585388,0.046269018203020096,0.8381041288375854,0.30519720911979675,1.5230666399002075,0.08939631283283234,1.6283721923828125,-0.04523855075240135,-0.8929407000541687,0.050072573125362396,0.796740710735321,0.28152260184288025,1.4681378602981567,0.10220132023096085,1.5839275121688843,-0.04069208726286888,-0.8324099183082581,0.05163067951798439,0.8205723166465759,0.2647710144519806,1.3835761547088623,0.10856074094772339,1.5644747018814087,0.09744687378406525,-0.294201135635376,0.3466968536376953,1.3173646926879883,0.24537891149520874,0.2970804274082184,0.450744092464447,1.894729495048523,0.3027854561805725,0.055494699627161026,0.23862767219543457,1.6113845109939575,0.4758252501487732,0.5355703830718994,0.21722745895385742,2.285402536392212,0.44941502809524536,1.5358251333236694,0.03158632665872574,2.0608015060424805,0.6017305254936218,1.8077738285064697,0.0559452585875988,2.3717455863952637,0.45443829894065857,1.6660903692245483,0.03017549403011799,2.1254801750183105,0.6006968021392822,1.9305236339569092,0.07221897691488266,2.3657612800598145,0.5656585097312927,1.211576223373413,0.02482212521135807,2.2561631202697754,0.6941288113594055,1.507001519203186,0.03573384881019592
0.1,0.5611180663108826,0.04718291759490967,-1.059877872467041,0.9125284552574158,0.4976203739643097,0.003286435268819332,-1.1734349727630615,0.9116923213005066,0.5056982636451721,-0.011791200377047062,-1.173488736152649,0.9141519069671631,0.5141361951828003,-0.026987027376890182,-1.1745734214782715,0.904956042766571,0.44563278555870056,0.04617183282971382,-1.063815712928772,0.9160886406898499,0.4293779730796814,0.06128931790590286,-1.0637818574905396,0.9250152707099915,0.4264121353626251,0.06668397784233093,-1.065043330192566,0.9380707144737244,0.5362396240234375,-0.07829289138317108,-1.2366818189620972,0.9556147456169128,0.43113651871681213,0.05661279335618019,-0.7222101092338562,0.9836443662643433,0.6422991156578064,0.015812933444976807,-1.029908537864685,0.9716523289680481,0.6060500741004944,0.05794350057840347,-0.8843810558319092,0.9743107557296753,0.9161094427108765,-0.178389310836792,-1.0180269479751587,0.9306887984275818,0.5843544602394104,0.10312683880329132,-0.27605727314949036,0.9889687299728394,1.3332297801971436,-0.15218289196491241,-0.9393616318702698,0.37631699442863464,0.718212902545929,0.22916142642498016,0.7027506232261658,0.44436752796173096,1.3873804807662964,-0.06241930276155472,-0.6721786260604858,0.05404467135667801,0.8038473129272461,0.2673386037349701,1.5100698471069336,0.1078462079167366,1.4129314422607422,-0.046253129839897156,-0.6720210909843445,0.04656633734703064,0.8354730606079102,0.3027075529098511,1.6404759883880615,0.09005169570446014,1.372318148612976,-0.03831351175904274,-0.6607851386070251,0.050321631133556366,0.7999175190925598,0.2789982855319977,1.599091649055481,0.10258316248655319,1.3499339818954468,-0.03177349641919136,-0.6521710157394409,0.0516694039106369,0.8183169960975647,0.2579076886177063,1.5125051736831665,0.10834294557571411,1.574822187423706,0.10161203891038895,-0.28935426473617554,0.355207234621048,1.3359376192092896,0.2563519775867462,0.2920401096343994,0.4601036608219147,1.9212262630462646,0.3081551194190979,0.08928951621055603,0.25679197907447815,1.6634780168533325,0.48702898621559143,0.5649479031562805,0.2440384030342102,2.3336215019226074,0.4527239501476288,1.4644097089767456,0.042879119515419006,2.113163948059082,0.6111767292022705,1.7160263061523438,0.07151663303375244,2.4135801792144775,0.45645657181739807,1.581775188446045,0.03713826835155487,2.1695334911346436,0.6101037263870239,1.8253424167633057,0.09098067134618759,2.426460027694702,0.56048583984375,1.0920954942703247,0.032754432410001755,2.31378436088562,0.6935551762580872,1.3720474243164062,0.043947733938694
0.133,0.5368649959564209,0.05462593212723732,-0.9069135189056396,0.9169802665710449,0.4572518765926361,0.01413806900382042,-1.0431530475616455,0.9165851473808289,0.48541349172592163,-0.010294277220964432,-1.0433372259140015,0.918785035610199,0.4934428930282593,-0.024432117119431496,-1.0445653200149536,0.9108425378799438,0.4292124807834625,0.04695519432425499,-0.9044798612594604,0.9207807779312134,0.42349982261657715,0.06046029552817345,-0.9046302437782288,0.9286182522773743,0.4196159839630127,0.06541784852743149,-0.9061012268066406,0.9412603974342346,0.5208889245986938,-0.0780215710401535,-1.2124334573745728,0.9581764340400696,0.4302676022052765,0.0516810305416584,-0.5754356384277344,0.9843549132347107,0.6188841462135315,0.0263585913926363,-0.9216302037239075,0.9735292792320251,0.5841200947761536,0.06029149144887924,-0.7405684590339661,0.9761204719543457,0.9102799892425537,-0.1744627058506012,-1.0423794984817505,0.936002254486084,0.5851811766624451,0.09690819680690765,-0.11063852906227112,0.9898874759674072,1.356125831604004,-0.13811491429805756,-0.9464658498764038,0.39846906065940857,0.7157503366470337,0.21738144755363464,0.9798244833946228,0.4530751407146454,1.344893217086792,-0.0407438687980175,-0.6250408887863159,0.060143593698740005,0.8028829097747803,0.25551897287368774,1.8665882349014282,0.12375353276729584,1.3553584814071655,-0.025930916890501976,-0.623990535736084,0.051587458699941635,0.8368199467658997,0.27827203273773193,2.032306432723999,0.10267861187458038,1.316909909248352,-0.02001335471868515,-0.5834707617759705,0.05516400933265686,0.8080678582191467,0.25613006949424744,1.9693399667739868,0.11657015234231949,1.2976646423339844,-0.013152526691555977,-0.5889414548873901,0.0564669594168663,0.8194733262062073,0.24278824031352997,1.8610305786132812,0.12396025657653809,1.6050426959991455,0.11013634502887726,-0.33274319767951965,0.380519837141037,1.3936110734939575,0.26067379117012024,0.33434757590293884,0.48714327812194824,2.0509142875671387,0.31649860739707947,0.12707801163196564,0.26906779408454895,1.853188395500183,0.47969576716423035,0.8358504772186279,0.2600279748439789,2.5294692516326904,0.4563137888908386,1.3216134309768677,0.04497743770480156,2.3282206058502197,0.6099367141723633,1.76451575756073,0.07834059000015259,2.6235287189483643,0.45973536372184753,1.4091275930404663,0.03677431866526604,2.3976025581359863,0.612602949142456,1.8518143892288208,0.09530710428953171,2.606930732727051,0.5555889010429382,0.8892369866371155,0.03498907759785652,2.4861645698547363,0.6851735711097717,1.3798229694366455,0.04584253579378128
0.166,0.459332138299942,0.0771159753203392,-0.9140632748603821,0.9217069149017334,0.4003547728061676,0.039941225200891495,-1.0549918413162231,0.9215497970581055,0.4089997112751007,0.03208529204130173,-1.0553771257400513,0.9233729243278503,0.4304881691932678,-0.010824877768754959,-1.0566068887710571,0.9167183637619019,0.3919065594673157,0.05515598505735397,-0.8999843597412109,0.9251859188079834,0.39504528045654297,0.061279453337192535,-0.8999049663543701,0.9317821860313416,0.39337825775146484,0.06557901948690414,-0.9012325406074524,0.9441900849342346,0.47531700134277344,-0.07018725574016571,-1.225125789642334,0.9606046676635742,0.42035990953445435,0.04977760463953018,-0.49818092584609985,0.9846252202987671,0.5616927742958069,0.0417594388127327,-0.9294416904449463,0.9755795001983643,0.5289276242256165,0.06790758669376373,-0.7229542136192322,0.9778501987457275,0.914145290851593,-0.1711876541376114,-1.0712757110595703,0.9411351680755615,0.5938225388526917,0.09772272408008575,-0.03446045145392418,0.9907242655754089,1.4558637142181396,-0.10749678313732147,-1.0189534425735474,0.4056034982204437,0.714911937713623,0.2188679575920105,0.9745736718177795,0.46367719769477844,1.5654011964797974,0.03142856806516647,-0.7426419258117676,0.05962217226624489,0.7996177673339844,0.26577699184417725,1.6256380081176758,0.15011978149414062,1.6210230588912964,0.06402832269668579,-0.8173908591270447,0.05194205418229103,0.8360732197761536,0.29318416118621826,1.7654598951339722,0.12418271601200104,1.5612049102783203,0.0637354701757431,-0.8142343163490295,0.05612026900053024,0.7989445328712463,0.26893186569213867,1.7195007801055908,0.14192040264606476,1.5258158445358276,0.06076139211654663,-0.7301729917526245,0.057263147085905075,0.8135176301002502,0.251787394285202,1.616191029548645,0.15087014436721802,1.6374294757843018,0.1133338212966919,-0.356757253408432,0.3714557886123657,1.4333362579345703,0.2782699465751648,0.3581044375896454,0.48609471321105957,2.167081594467163,0.31790634989738464,0.2484504133462906,0.2558629810810089,1.9717832803726196,0.4872664213180542,0.9575528502464294,0.25813060998916626,2.679443120956421,0.4598923325538635,1.4093447923660278,0.04255896061658859,2.488457202911377,0.6222501993179321,1.9198298454284668,0.07498510181903839,2.769501209259033,0.4643036723136902,1.5408247709274292,0.034110456705093384,2.564298629760742,0.625783383846283,1.9902551174163818,0.09012939780950546,2.781395196914673,0.5583380460739136,1.017808437347412,0.033005956560373306,2.650996446609497,0.6950981616973877,1.4651237726211548,0.04332246631383896
0.2,0.48408588767051697,0.0020549288019537926,-0.9631795287132263,0.884431004524231,0.42922917008399963,-0.05138375610113144,-1.1185972690582275,0.8757952451705933,0.4389514923095703,-0.06558410078287125,-1.118778109550476,0.8769794702529907,0.45602282881736755,-0.08632715791463852,-1.1199253797531128,0.8763835430145264,0.4077019989490509,0.017421435564756393,-0.9691194891929626,0.8823833465576172,0.40363770723342896,0.03341628611087799,-0.9692387580871582,0.8837301731109619,0.40025633573532104,0.04020090401172638,-0.9702738523483276,0.9018438458442688,0.49878624081611633,-0.12768346071243286,-1.1144237518310547,0.927802562713623,0.4215707778930664,0.03668443113565445,-0.6096116900444031,0.9496113657951355,0.5935571789741516,-0.02307448908686638,-0.9828921556472778,0.9640780091285706,0.549250066280365,0.031089959666132927,-0.8083767890930176,0.9654144644737244,0.9350838661193848,-0.21085673570632935,-0.955169141292572,0.9399437308311462,0.6128872632980347,0.09825623035430908,-0.13840970396995544,0.9905914068222046,1.4718879461288452,-0.1681841015815735,-0.8829418420791626,0.40553680062294006,0.724852979183197,0.22183997929096222,0.8059443235397339,0.4573974609375,1.5825530290603638,0.0019116209587082267,-0.6158851981163025,0.05646878853440285,0.8664473295211792,0.2698148488998413,1.2322601079940796,0.14475294947624207,1.640438199043274,0.02200963720679283,-0.6349371671676636,0.04906124994158745,0.9594495892524719,0.2892345190048218,1.3195185661315918,0.1192854568362236,1.5804191827774048,0.024262944236397743,-0.592634379863739,0.052999984472990036,0.9230588674545288,0.2667877972126007,1.2628884315490723,0.13610921800136566,1.5475661754608154,0.02550278790295124,-0.585330069065094,0.05438748002052307,0.9196946024894714,0.2512868046760559,1.2127842903137207,0.14540737867355347,1.6697198152542114,0.07212095707654953,-0.3524651825428009,0.33773982524871826,1.4620126485824585,0.2779402434825897,0.3531477749347687,0.4428364038467407,2.236318588256836,0.2736939489841461,0.26318222284317017,0.23310720920562744,2.037108898162842,0.47568008303642273,0.9123297333717346,0.23897157609462738,2.7671968936920166,0.44374769926071167,1.4775240421295166,0.038673143833875656,2.570718765258789,0.6107911467552185,1.8542512655258179,0.06853688508272171,2.8494367599487305,0.4629901647567749,1.606840968132019,0.030860381200909615,2.646425724029541,0.6178548336029053,1.939752221107483,0.08233406394720078,2.9171602725982666,0.5246247053146362,0.9905414581298828,0.03018978424370289,2.7686221599578857,0.6908093690872192,1.2580757141113281,0.03981434926390648
0.233,0.472979873418808,0.012617847882211208,-0.9022072553634644,0.8935115933418274,0.41579023003578186,-0.04181213304400444,-1.0185966491699219,0.8842631578445435,0.42018017172813416,-0.04178282245993614,-1.018868327140808,0.8850892186164856,0.434539258480072,-0.07279203832149506,-1.0199638605117798,0.8850112557411194,0.40360668301582336,0.020678838714957237,-0.8926052451133728,0.8907641172409058,0.40179669857025146,0.03029741905629635,-0.8925282955169678,0.8915824890136719,0.3980071544647217,0.0349312350153923,-0.8939997553825378,0.9087561368942261,0.48228663206100464,-0.11541969329118729,-1.0456488132476807,0.9322041869163513,0.41852036118507385,0.020615948364138603,-0.4821810722351074,0.952907145023346,0.5685849189758301,-0.013202795758843422,-0.8794647455215454,0.9671317338943481,0.5380673408508301,0.030544141307473183,-0.7141831517219543,0.9683001637458801,0.9308056235313416,-0.2061719000339508,-0.9235747456550598,0.9441872835159302,0.6095477342605591,0.09005967527627945,-0.06330539286136627,0.9914466142654419,1.4289870262145996,-0.13373447954654694,-0.7689153552055359,0.402269572019577,0.7209475636482239,0.22141903638839722,0.7860825657844543,0.4897194802761078,1.5741791725158691,0.024982579052448273,-0.49233314394950867,0.05424917861819267,0.8611292839050293,0.2725461721420288,1.2239323854446411,0.18322838842868805,1.6594254970550537,0.0596814788877964,-0.4985603094100952,0.04794524237513542,0.9546985626220703,0.29640284180641174,1.311828851699829,0.14696571230888367,1.5971949100494385,0.06174246594309807,-0.5016661882400513,0.052309125661849976,0.9106106758117676,0.2862328886985779,1.2474380731582642,0.16659319400787354,1.5542930364608765,0.05545119568705559,-0.4777848422527313,0.053693387657403946,0.9074952006340027,0.25614380836486816,1.2035657167434692,0.17867109179496765,1.6662001609802246,0.05368224158883095,-0.33915942907333374,0.3121194839477539,1.4650903940200806,0.26549607515335083,0.3403334319591522,0.4183432161808014,2.2487411499023438,0.24903994798660278,0.20252710580825806,0.21623525023460388,2.06673264503479,0.45362523198127747,0.7437828779220581,0.22544506192207336,2.8093631267547607,0.4045655429363251,1.3220347166061401,0.03578609973192215,2.630868911743164,0.5981194376945496,1.5583449602127075,0.06293918937444687,2.900198459625244,0.4164830148220062,1.4080414772033691,0.0282627921551466,2.709774971008301,0.6082894206047058,1.630237102508545,0.07543537020683289,2.9462387561798096,0.4939153790473938,0.7445777058601379,0.027596022933721542,2.815263032913208,0.664673924446106,0.949976921081543,0.0363568551838398
0.266,0.4512079954147339,0.01443973183631897,-0.7293636202812195,0.9036450982093811,0.4030536711215973,-0.030283087864518166,-0.8282114863395691,0.8952391147613525,0.40507906675338745,-0.026343366131186485,-0.8287138938903809,0.8959143757820129,0.41200175881385803,-0.037819888442754745,-0.830025315284729,0.8960111141204834,0.39633721113204956,0.023367635905742645,-0.684786319732666,0.9010848999023438,0.39647483825683594,0.030747057870030403,-0.6841838955879211,0.9016557931900024,0.392898827791214,0.034540075808763504,-0.6854071617126465,0.9172713160514832,0.4436025023460388,-0.05079913139343262,-0.8708902597427368,0.9386379718780518,0.4122982621192932,0.011087973602116108,-0.19741737842559814,0.957162082195282,0.5316505432128906,-0.011154781095683575,-0.7176028490066528,0.9703174233436584,0.5164157152175903,0.03229214996099472,-0.5256530046463013,0.9712899327278137,0.8970885872840881,-0.20442375540733337,-0.9512263536453247,0.9494157433509827,0.6084721684455872,0.07277572154998779,0.2010681927204132,0.9922475218772888,1.4264830350875854,-0.11748630553483963,-0.9877861738204956,0.41553935408592224,0.7193533778190613,0.22201354801654816,0.457376629114151,0.5196499824523926,1.6090360879898071,0.04249497130513191,-0.6568810939788818,0.05138297379016876,0.8591965436935425,0.28003135323524475,-0.08731134980916977,0.21012338995933533,1.7291638851165771,0.08058954030275345,-0.7250027060508728,0.04571452736854553,0.94870525598526,0.3171147406101227,-0.10210317373275757,0.16544802486896515,1.6775485277175903,0.09257935732603073,-0.7363232374191284,0.050707727670669556,0.8881797790527344,0.30139023065567017,-0.17275571823120117,0.18932215869426727,1.627885103225708,0.08169102668762207,-0.6542547941207886,0.052298810333013535,0.9009835720062256,0.2754395306110382,-0.14025641977787018,0.20546196401119232,1.6489158868789673,0.026630720123648643,-0.39968353509902954,0.282599538564682,1.4584275484085083,0.22479484975337982,0.4016226828098297,0.38044968247413635,2.2565484046936035,0.2068132758140564,-0.20515784621238708,0.1952856332063675,2.1015968322753906,0.40126851201057434,0.743160605430603,0.2036537528038025,2.8647985458374023,0.3559369444847107,0.7169933915138245,0.03227442875504494,2.711331367492676,0.5366209745407104,1.4758859872817993,0.05669918656349182,2.9655096530914307,0.3580837845802307,0.7683494687080383,0.025475436821579933,2.7939834594726562,0.5445162653923035,1.5326462984085083,0.06799160689115524,2.979315757751465,0.4533330202102661,0.041340604424476624,0.024861866608262062,2.8751068115234375,0.6042057871818542,0.8001019954681396,0.03275837004184723
0.3,0.4469485878944397,0.01904536411166191,-0.7701228857040405,0.909187376499176,0.3944289982318878,-0.023025447502732277,-0.8776628971099854,0.8994017839431763,0.39717456698417664,-0.020553885027766228,-0.877760648727417,0.8994972705841064,0.3988345265388489,-0.01978701539337635,-0.8789610266685486,0.8997617959976196,0.3924907445907593,0.02184940129518509,-0.7422999143600464,0.9041170477867126,0.3933448791503906,0.025921126827597618,-0.7419779300689697,0.9047132134437561,0.38994938135147095,0.02867227979004383,-0.743380606174469,0.9198796153068542,0.4180701971054077,-0.024316836148500443,-0.9344967007637024,0.9397649765014648,0.401416540145874,0.007312477566301823,-0.30270877480506897,0.957495927810669,0.513175904750824,-0.006389680318534374,-0.7591195702552795,0.9724152088165283,0.5011675357818604,0.029658840969204903,-0.5774469375610352,0.9729225039482117,0.8475055694580078,-0.20382185280323029,-0.9299630522727966,0.9533894658088684,0.6076561808586121,0.0611153170466423,0.017779452726244926,0.9929566979408264,1.2860071659088135,-0.10931555926799774,-0.8813060522079468,0.41492196917533875,0.7098445892333984,0.22072458267211914,0.07868214696645737,0.5506938695907593,1.5315427780151367,0.058915868401527405,-0.539944052696228,0.04923480004072189,0.8429456949234009,0.2865336239337921,-0.5571868419647217,0.25026676058769226,1.6425153017044067,0.10306347161531448,-0.5722612738609314,0.0440405048429966,0.936699390411377,0.3286079466342926,-0.6224430203437805,0.19607946276664734,1.584404468536377,0.11080314218997955,-0.5703952312469482,0.04936550557613373,0.8892135620117188,0.31343546509742737,-0.7173043489456177,0.22459009289741516,1.5726772546768188,0.09593714028596878,-0.5264734625816345,0.05102444067597389,0.8969655632972717,0.2907254099845886,-0.6221386790275574,0.24426448345184326,1.64722740650177,-0.005459441803395748,-0.39058730006217957,0.25540319085121155,1.4440863132476807,0.1911974996328354,0.3923330307006836,0.3452301621437073,2.2197303771972656,0.15576602518558502,-0.04457835480570793,0.17601095139980316,2.068723440170288,0.3521268665790558,0.5861725211143494,0.18352098762989044,2.8229668140411377,0.28134211897850037,1.0013909339904785,0.02908310666680336,2.671247720718384,0.46647942066192627,1.320367693901062,0.051051970571279526,2.9171030521392822,0.28381383419036865,1.0683261156082153,0.022944746538996696,2.7452237606048584,0.47406625747680664,1.380235195159912,0.0612301304936409,2.954240560531616,0.36864155530929565,0.3396279811859131,0.022391589358448982,2.8581995964050293,0.5128739476203918,0.5948309302330017,0.02950173243880272
