t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.0,0.892723560333252,0.23827964067459106,-2.0425477027893066,0.9996015429496765,0.9501631259918213,0.20164695382118225,-1.958998203277588,0.9989163875579834,0.9722161293029785,0.20927394926548004,-1.9594426155090332,0.9987389445304871,0.989226758480072,0.21576642990112305,-1.9603852033615112,0.998600423336029,0.8794534206390381,0.1771419644355774,-2.0237255096435547,0.9988062381744385,0.8458218574523926,0.16469889879226685,-2.0241076946258545,0.9986833930015564,0.8081673383712769,0.15446124970912933,-2.024259328842163,0.998688280582428,0.9593924283981323,0.22139397263526917,-1.4978803396224976,0.9974539875984192,0.7046505212783813,0.14286041259765625,-1.800936222076416,0.9986364245414734,0.8836311101913452,0.2850104570388794,-1.8664357662200928,0.9998306035995483,0.8033655881881714,0.25922608375549316,-1.9539726972579956,0.9999045133590698,0.901333749294281,0.33913999795913696,-1.1178184747695923,0.9989370703697205,0.36495456099510193,0.1992531716823578,-1.6954518556594849,0.9992746710777283,0.9163864850997925,0.6035390496253967,-1.1815084218978882,0.859307587146759,0.06674936413764954,0.5609933733940125,-1.8315218687057495,0.9744006991386414,0.9943865537643433,0.8700615167617798,-1.4073446989059448,0.47775959968566895,0.07398873567581177,0.9230150580406189,-1.9125983715057373,0.7995607256889343,1.0892322063446045,0.9622562527656555,-1.5186585187911987,0.3341735005378723,0.023924201726913452,1.012217402458191,-2.08182692527771,0.6914549469947815,1.0277587175369263,0.9652652144432068,-1.6346940994262695,0.3619075119495392,0.1565212607383728,1.0344922542572021,-2.152956485748291,0.7141625881195068,0.9590395092964172,0.9198917150497437,-1.4679961204528809,0.42365163564682007,0.18847480416297913,1.0055688619613647,-1.9448174238204956,0.7585611939430237,0.49590742588043213,0.5809808969497681,0.17528901994228363,0.992749035358429,0.17351478338241577,0.5772188305854797,-0.17517898976802826,0.9907896518707275,0.8814938068389893,0.6074764132499695,-0.8155421614646912,0.482860267162323,0.29977935552597046,0.7397565245628357,-1.1598349809646606,0.5721234679222107,0.9125834703445435,0.8839731812477112,-0.13756945729255676,0.12178116291761398,0.31985899806022644,0.8773765563964844,0.05439320579171181,0.06188160553574562,0.8637582063674927,0.9066027402877808,-0.07491116225719452,0.10366875678300858,0.30501240491867065,0.8746744990348816,0.18361379206180573,0.07569940388202667,1.04530668258667,1.0344576835632324,-0.3240562975406647,0.07346626371145248,0.3667409420013428,1.0146558284759521,-0.01761418581008911,0.050660476088523865
0.033,0.8863242864608765,0.23777446150779724,-2.0407989025115967,0.9996263980865479,0.949801504611969,0.20050686597824097,-1.9612177610397339,0.9989834427833557,0.9722153544425964,0.20856772363185883,-1.96164870262146,0.9988164305686951,0.9893779754638672,0.21546931564807892,-1.9625599384307861,0.9986841678619385,0.8674293160438538,0.174244225025177,-2.023118019104004,0.9988771677017212,0.8326166272163391,0.1636381596326828,-2.0234739780426025,0.9987581372261047,0.7971054315567017,0.15425625443458557,-2.0235674381256104,0.9987582564353943,0.9619404077529907,0.22138762474060059,-1.5178412199020386,0.9976091384887695,0.6931955814361572,0.14296884834766388,-1.7866628170013428,0.9987157583236694,0.8817116022109985,0.2846568524837494,-1.8653759956359863,0.9998369216918945,0.79291832447052,0.25876113772392273,-1.9420511722564697,0.9999077916145325,0.9003586769104004,0.34059789776802063,-1.118754506111145,0.9989894032478333,0.3647187352180481,0.20030374825000763,-1.5990554094314575,0.9992998242378235,0.9082921147346497,0.5970862507820129,-1.1084879636764526,0.8610358238220215,0.07470311224460602,0.5350183248519897,-1.6760482788085938,0.9742067456245422,0.9902353882789612,0.8628919124603271,-1.301078200340271,0.5009568333625793,0.07592662423849106,0.8811723589897156,-1.7797987461090088,0.8026953339576721,1.0860487222671509,0.9508076310157776,-1.4087456464767456,0.3595995008945465,0.0281591285020113,0.9717532396316528,-1.9366285800933838,0.6946597695350647,1.0271068811416626,0.9377647638320923,-1.5358924865722656,0.38816195726394653,0.1615041047334671,0.9868535995483398,-2.0004258155822754,0.7177201509475708,0.9597570300102234,0.913853108882904,-1.3646670579910278,0.44987210631370544,0.1911659687757492,0.9580249786376953,-1.8110095262527466,0.7634028196334839,0.49373260140419006,0.5743830800056458,0.16717520356178284,0.9923458099365234,0.17940303683280945,0.5772863626480103,-0.16659490764141083,0.9907960891723633,0.8815348148345947,0.5898968577384949,-0.4412766695022583,0.4905899465084076,0.3031695485115051,0.7015758156776428,-0.6954871416091919,0.5793414115905762,0.9337031245231628,0.8704299926757812,0.16556350886821747,0.135352224111557,0.3180503249168396,0.8726608753204346,0.23601233959197998,0.07962697744369507,0.8859043717384338,0.9065104722976685,0.21942713856697083,0.11622732132673264,0.3028568923473358,0.8746607899665833,0.3326086401939392,0.09115828573703766,1.0964686870574951,1.0318275690078735,0.04266668111085892,0.08108405768871307,0.36264243721961975,1.0136312246322632,0.14150524139404297,0.06232389807701111
0.066,0.8823055028915405,0.237778902053833,-1.9725699424743652,0.9996424913406372,0.9491716027259827,0.20054103434085846,-1.90557861328125,0.9990391135215759,0.9708867073059082,0.20852956175804138,-1.9060519933700562,0.998876690864563,0.987568736076355,0.21529334783554077,-1.9068974256515503,0.9987483024597168,0.8671355247497559,0.1746651977300644,-1.9678841829299927,0.9989460110664368,0.8330867290496826,0.16546432673931122,-1.96829354763031,0.9988299608230591,0.797956109046936,0.15745659172534943,-1.9685245752334595,0.9988300800323486,0.9634096622467041,0.22073574364185333,-1.4700686931610107,0.9977383613586426,0.6959723830223083,0.14373864233493805,-1.75068199634552,0.9987961053848267,0.8803215026855469,0.28276681900024414,-1.7981759309768677,0.9998448491096497,0.7906777262687683,0.2579834759235382,-1.8786526918411255,0.9999127984046936,0.9001254439353943,0.34235256910324097,-1.0510544776916504,0.9990041851997375,0.3656502068042755,0.19911544024944305,-1.6115996837615967,0.99932461977005,0.8923857808113098,0.5961369276046753,-1.0427099466323853,0.8588793873786926,0.08438648283481598,0.5193549990653992,-1.7155859470367432,0.9750034213066101,0.9880314469337463,0.8619082570075989,-1.29984450340271,0.5226432085037231,0.0905742347240448,0.8734138607978821,-1.785933256149292,0.8120862245559692,1.0825332403182983,0.9487517476081848,-1.4094009399414062,0.38472092151641846,0.03493405133485794,0.9609413743019104,-1.9688926935195923,0.7072683572769165,1.0271059274673462,0.9328010678291321,-1.5405383110046387,0.4143633544445038,0.16527140140533447,0.9751500487327576,-2.0379714965820312,0.7298486232757568,0.9605696201324463,0.913298487663269,-1.3661268949508667,0.4754110872745514,0.19281752407550812,0.9474307298660278,-1.8217002153396606,0.7738206386566162,0.4697690010070801,0.5799060463905334,0.1780557632446289,0.9907310009002686,0.16850094497203827,0.5840409994125366,-0.17744557559490204,0.9898143410682678,0.8776874542236328,0.5822969079017639,-0.2234622836112976,0.4781898856163025,0.3136090934276581,0.6669676899909973,-0.6001521348953247,0.5796841979026794,0.8947691321372986,0.8687774538993835,0.13921676576137543,0.13768337666988373,0.3265482783317566,0.8562737703323364,0.2808316648006439,0.08258175849914551,0.8361374735832214,0.8975167870521545,0.17612701654434204,0.12412648648023605,0.3035619556903839,0.8644093871116638,0.3790871202945709,0.09790722280740738,1.0791569948196411,1.0249046087265015,0.02111705206334591,0.08474734425544739,0.4047014117240906,0.9966493844985962,0.25791269540786743,0.06475343555212021
0.1,0.8764859437942505,0.23867446184158325,-2.029144287109375,0.9996678233146667,0.9456462860107422,0.20283058285713196,-1.9706807136535645,0.9991029500961304,0.967379629611969,0.21125434339046478,-1.971003770828247,0.9989522695541382,0.983757734298706,0.21857409179210663,-1.9718612432479858,0.9988309741020203,0.865081787109375,0.17565734684467316,-2.0257391929626465,0.9990184307098389,0.8318606615066528,0.16667519509792328,-2.0261809825897217,0.9989131689071655,0.7973202466964722,0.1584213674068451,-2.0263774394989014,0.9989086985588074,0.9633497595787048,0.2254599779844284,-1.5420753955841064,0.9979035258293152,0.6957394480705261,0.14453436434268951,-1.795315146446228,0.9988784790039062,0.8735881447792053,0.2827940881252289,-1.856832504272461,0.9998565912246704,0.7842397689819336,0.2581099569797516,-1.9274773597717285,0.9999194145202637,0.896052360534668,0.34386366605758667,-1.138685703277588,0.9990746378898621,0.36460790038108826,0.19930198788642883,-1.6227229833602905,0.9993633031845093,0.8886115550994873,0.5964027047157288,-1.0747133493423462,0.8649305701255798,0.10111218690872192,0.5174282193183899,-1.756474256515503,0.9758427739143372,0.989995002746582,0.8650830388069153,-1.316359281539917,0.5508968234062195,0.0899612233042717,0.8653749227523804,-1.8659676313400269,0.8201587796211243,1.087019443511963,0.9494302272796631,-1.4262968301773071,0.4171851575374603,0.035066209733486176,0.9589455723762512,-2.009603977203369,0.7185066342353821,1.03118896484375,0.9356406331062317,-1.5479830503463745,0.4470236599445343,0.16518065333366394,0.9741607308387756,-2.069420099258423,0.7403022646903992,0.9662595391273499,0.9145042300224304,-1.3813740015029907,0.506188154220581,0.19269464910030365,0.9456933736801147,-1.8912370204925537,0.7826610207557678,0.46586281061172485,0.579401433467865,0.1780129224061966,0.9893777370452881,0.1469309777021408,0.5768352150917053,-0.17742063105106354,0.9888966083526611,0.872664749622345,0.583199679851532,-0.4665447175502777,0.470683217048645,0.24732573330402374,0.6734703183174133,-0.6703000068664551,0.5822920203208923,0.7433844208717346,0.8372992277145386,0.3131527900695801,0.13844791054725647,0.17838925123214722,0.8581697940826416,0.3074692487716675,0.0953039675951004,0.6554098129272461,0.8544986248016357,0.3925822675228119,0.12854929268360138,0.14462897181510925,0.8643547892570496,0.4078425467014313,0.1101594939827919,0.837929368019104,0.9976829886436462,0.2660314738750458,0.08539315313100815,0.211037278175354,0.9994411468505859,0.22122830152511597,0.0721999853849411
0.133,0.8750394582748413,0.23982256650924683,-2.040815591812134,0.999661922454834,0.944194495677948,0.20460131764411926,-1.983117938041687,0.9990959763526917,0.9645140767097473,0.21224524080753326,-1.9835225343704224,0.9989373683929443,0.9799423813819885,0.2191057950258255,-1.9844993352890015,0.9988232851028442,0.8646461963653564,0.17843595147132874,-2.041146993637085,0.9990206360816956,0.8317393064498901,0.16967685520648956,-2.0415773391723633,0.9989098906517029,0.7975578904151917,0.1613493710756302,-2.0418050289154053,0.9989036321640015,0.962720513343811,0.22523900866508484,-1.5500370264053345,0.9979404807090759,0.6964969635009766,0.1446501463651657,-1.8127979040145874,0.99888676404953,0.8712992072105408,0.28277239203453064,-1.8666516542434692,0.9998591542243958,0.7820664644241333,0.2581094205379486,-1.938917875289917,0.9999201893806458,0.8926942944526672,0.3438718020915985,-1.1359487771987915,0.9991022348403931,0.36344289779663086,0.19913257658481598,-1.6529841423034668,0.9993910789489746,0.8829146027565002,0.5965122580528259,-1.090142846107483,0.8632634282112122,0.11053812503814697,0.5215538740158081,-1.8209680318832397,0.9757668972015381,1.0006024837493896,0.8663820028305054,-1.32765793800354,0.5579564571380615,0.10177845507860184,0.8677403330802917,-1.9294184446334839,0.8202316164970398,1.0876963138580322,0.9496984481811523,-1.4372432231903076,0.42591264843940735,0.04032130911946297,0.9621944427490234,-2.068843126296997,0.7193796634674072,1.0377135276794434,0.9366610050201416,-1.5599478483200073,0.4562530815601349,0.16814090311527252,0.9775479435920715,-2.1401896476745605,0.7409977316856384,0.9736942052841187,0.9149590134620667,-1.3918403387069702,0.5160570740699768,0.19475260376930237,0.9487453103065491,-1.9588673114776611,0.7837346792221069,0.4583229422569275,0.5794163942337036,0.17950567603111267,0.986812174320221,0.1396595984697342,0.57679283618927,-0.17879116535186768,0.9877594709396362,0.8667076230049133,0.5850528478622437,-0.42496180534362793,0.46228036284446716,0.2327529937028885,0.729104220867157,-0.6322460770606995,0.5886556506156921,0.7921093106269836,0.8414489030838013,0.23642714321613312,0.13745827972888947,0.13742859661579132,0.8936650156974792,0.2755320072174072,0.10156185179948807,0.7156586050987244,0.8625009655952454,0.299485981464386,0.13242721557617188,0.10102849453687668,0.8969570398330688,0.37347233295440674,0.12062923610210419,0.9084575772285461,0.9999629259109497,0.15769346058368683,0.084908626973629,0.14897087216377258,1.0408415794372559,0.18154548108577728,0.07599955052137375
0.166,0.8746536374092102,0.24238915741443634,-2.133666515350342,0.9996873736381531,0.9434784054756165,0.2081066071987152,-2.0689756870269775,0.9991648197174072,0.9630724787712097,0.21502988040447235,-2.0692930221557617,0.9990159273147583,0.9777488708496094,0.2213454693555832,-2.0702812671661377,0.9989159107208252,0.8647821545600891,0.18261556327342987,-2.126739263534546,0.9990946650505066,0.8319398760795593,0.173691987991333,-2.127173662185669,0.9989914298057556,0.7976858615875244,0.16531985998153687,-2.1273560523986816,0.9989836812019348,0.9601161479949951,0.2258605808019638,-1.6262648105621338,0.9981123208999634,0.6970683336257935,0.14710095524787903,-1.8859410285949707,0.9989615678787231,0.8684861660003662,0.2831477224826813,-1.9577984809875488,0.9998710751533508,0.7802044749259949,0.2586343586444855,-2.0310449600219727,0.9999266266822815,0.8849875330924988,0.3479377031326294,-1.2143505811691284,0.9991725087165833,0.3602222800254822,0.20001138746738434,-1.7620056867599487,0.9994183778762817,0.8871294260025024,0.6033967137336731,-1.1473181247711182,0.8704726696014404,0.1288640797138214,0.5243945121765137,-1.9329286813735962,0.9764662981033325,1.0120693445205688,0.8762168884277344,-1.361580491065979,0.5848404765129089,0.13274778425693512,0.882989764213562,-1.9883477687835693,0.8273071646690369,1.0914685726165771,0.9566959142684937,-1.4642531871795654,0.4555990397930145,0.06250866502523422,0.9810866117477417,-2.124711036682129,0.7287288308143616,1.0437836647033691,0.9393768310546875,-1.5931886434555054,0.4857851564884186,0.18322306871414185,0.9970705509185791,-2.1868367195129395,0.7494483590126038,0.9771220088005066,0.9232743382453918,-1.4227211475372314,0.5436283349990845,0.20979471504688263,0.9669381380081177,-2.012418746948242,0.790462851524353,0.4466058611869812,0.5800772309303284,0.18203823268413544,0.9862571358680725,0.12183649837970734,0.5765083432197571,-0.18126513063907623,0.9871362447738647,0.8649792075157166,0.5869299173355103,-0.49630534648895264,0.45049747824668884,0.18049784004688263,0.7655300498008728,-0.4955121576786041,0.5940298438072205,0.647844135761261,0.7734156847000122,0.24348808825016022,0.13420791923999786,0.048170533031225204,0.893286406993866,0.38077735900878906,0.11315279453992844,0.5548490881919861,0.776199460029602,0.32194769382476807,0.13249190151691437,0.00485402112826705,0.893835723400116,0.4705972373485565,0.13315384089946747,0.7025604248046875,0.9138450026512146,0.22109182178974152,0.08415139466524124,0.0636860728263855,1.0380381345748901,0.2793678045272827,0.08404439687728882
0.2,0.8734645843505859,0.24258682131767273,-2.1346850395202637,0.9997107982635498,0.9419125318527222,0.20822995901107788,-2.064542770385742,0.9992273449897766,0.9607842564582825,0.2152930051088333,-2.0649211406707764,0.9990885257720947,0.9747894406318665,0.2216922491788864,-2.0658955574035645,0.9989997744560242,0.8640546798706055,0.18256953358650208,-2.1224682331085205,0.9991623759269714,0.830871045589447,0.17359398305416107,-2.122919797897339,0.9990677833557129,0.7959105968475342,0.1651613712310791,-2.1231260299682617,0.9990577697753906,0.9548134207725525,0.226345494389534,-1.6096570491790771,0.998269259929657,0.6950554251670837,0.14737291634082794,-1.87092924118042,0.9990354180335999,0.864936113357544,0.2831994295120239,-1.9559310674667358,0.9998819231987,0.775516152381897,0.2586607336997986,-2.0291054248809814,0.9999324083328247,0.874573826789856,0.35600540041923523,-1.2065503597259521,0.9992371797561646,0.35833191871643066,0.20182785391807556,-1.770262360572815,0.9994507431983948,0.8937153816223145,0.6119820475578308,-1.1325541734695435,0.8765923976898193,0.13754966855049133,0.5255832076072693,-1.9626867771148682,0.977069079875946,1.0113983154296875,0.8877149224281311,-1.3589279651641846,0.608165979385376,0.13514405488967896,0.8838139772415161,-2.0187835693359375,0.8312520980834961,1.087381362915039,0.9701509475708008,-1.463016152381897,0.48001620173454285,0.06757717579603195,0.9951342344284058,-2.155034303665161,0.7336696982383728,1.0436694622039795,0.9413683414459229,-1.5889508724212646,0.5101346969604492,0.1875828057527542,1.0148894786834717,-2.2166595458984375,0.7539682388305664,0.9802836179733276,0.9312019944190979,-1.4196335077285767,0.5674313902854919,0.21411006152629852,0.9826757907867432,-2.041134834289551,0.7946729063987732,0.4317266047000885,0.585741400718689,0.18756145238876343,0.9855404496192932,0.09507635980844498,0.5782530903816223,-0.1867658793926239,0.9868261218070984,0.8501608967781067,0.5951608419418335,-0.5258120894432068,0.4334554970264435,0.1969938427209854,0.7773962020874023,-0.6352239847183228,0.600667417049408,0.643883466720581,0.7904312014579773,0.1982724368572235,0.1310189962387085,-0.017532041296362877,0.9450963139533997,0.09397821873426437,0.12568384408950806,0.5553471446037292,0.7983392477035522,0.2706860601902008,0.1341533660888672,-0.07712838053703308,0.9457253813743591,0.16111035645008087,0.14968828856945038,0.7107658386230469,0.9335567951202393,0.14448784291744232,0.08364787697792053,-0.028111640363931656,1.1068363189697266,-0.09487903863191605,0.09356892853975296
0.233,0.8667529225349426,0.23315781354904175,-2.122190237045288,0.9997352361679077,0.9283071756362915,0.19885161519050598,-2.052111864089966,0.9992918968200684,0.9460537433624268,0.20498354732990265,-2.052466869354248,0.9991639256477356,0.9597395062446594,0.21035654842853546,-2.0534398555755615,0.9990857243537903,0.8552466630935669,0.1767594814300537,-2.108139991760254,0.9992336630821228,0.8215699195861816,0.16876381635665894,-2.108579635620117,0.9991482496261597,0.7861862182617188,0.16118736565113068,-2.1087658405303955,0.999138355255127,0.9400684833526611,0.21658815443515778,-1.6037533283233643,0.9984225630760193,0.6878540515899658,0.14683657884597778,-1.851819396018982,0.9991163611412048,0.856945812702179,0.2769330143928528,-1.9464466571807861,0.9998922944068909,0.770034670829773,0.25482210516929626,-2.0177810192108154,0.9999380707740784,0.8677222728729248,0.35633379220962524,-1.1899157762527466,0.9993004202842712,0.35587558150291443,0.20092064142227173,-1.7561676502227783,0.9994925260543823,0.8940615057945251,0.6117125153541565,-1.124124526977539,0.8826648592948914,0.1327553242444992,0.5388950109481812,-1.9472633600234985,0.9773333668708801,1.0108827352523804,0.8864807486534119,-1.3366892337799072,0.6315811276435852,0.15516817569732666,0.8947436809539795,-1.9993044137954712,0.8352862596511841,1.060376524925232,0.9610733389854431,-1.447691559791565,0.5064000487327576,0.11401458829641342,1.0030066967010498,-2.141629934310913,0.7382662892341614,1.0404441356658936,0.940643846988678,-1.5670652389526367,0.5364431738853455,0.2297554314136505,1.0229870080947876,-2.2097644805908203,0.7580243945121765,0.9800494313240051,0.9307249188423157,-1.3962475061416626,0.5921393036842346,0.2551245093345642,0.989450216293335,-2.0239174365997314,0.7982748746871948,0.43420955538749695,0.5914961695671082,0.1866309493780136,0.9854747653007507,0.09989109635353088,0.5781859159469604,-0.18572160601615906,0.9875239133834839,0.8354746699333191,0.5954070687294006,-0.5020687580108643,0.41512545943260193,0.19374416768550873,0.7463750243186951,-0.6834636926651001,0.6107547879219055,0.6558562517166138,0.7649189829826355,0.20747974514961243,0.12923817336559296,-0.025256948545575142,0.9321566224098206,-0.13998520374298096,0.15437643229961395,0.5743134617805481,0.7714857459068298,0.27578115463256836,0.13840286433696747,-0.08138589560985565,0.938198983669281,-0.09159530699253082,0.17880003154277802,0.7301168441772461,0.8942162394523621,0.16983310878276825,0.08469066023826599,-0.04276097193360329,1.0849089622497559,-0.37652045488357544,0.11637216806411743
0.266,0.8602762818336487,0.22563999891281128,-1.988175630569458,0.9997540712356567,0.9163249731063843,0.1923556923866272,-1.9149986505508423,0.9993404746055603,0.9317899346351624,0.19821372628211975,-1.9153474569320679,0.9992189407348633,0.9438940286636353,0.20333553850650787,-1.916233777999878,0.9991472959518433,0.8516621589660645,0.1709376871585846,-1.9757059812545776,0.9992924928665161,0.8206886649131775,0.1630464643239975,-1.9762179851531982,0.9992126226425171,0.7864938378334045,0.1553700864315033,-1.976486086845398,0.999204158782959,0.9183381795883179,0.2076108753681183,-1.453900933265686,0.9985315799713135,0.687950611114502,0.1420857459306717,-1.7234008312225342,0.9991853833198547,0.8469796776771545,0.2655990719795227,-1.810084342956543,0.9999008178710938,0.7686187624931335,0.24609169363975525,-1.8868026733398438,0.9999424815177917,0.856730043888092,0.35479870438575745,-1.0315444469451904,0.9993537664413452,0.35089877247810364,0.19342099130153656,-1.727507472038269,0.9995403289794922,0.8943724632263184,0.6034882664680481,-1.0968611240386963,0.888567328453064,0.19262360036373138,0.5174921751022339,-1.9346638917922974,0.9783798456192017,1.0132763385772705,0.8752590417861938,-1.3936717510223389,0.6522310972213745,0.20087632536888123,0.8883872628211975,-2.00740909576416,0.8455278277397156,1.0620871782302856,0.9447686672210693,-1.5192989110946655,0.5301029086112976,0.14578071236610413,0.978847861289978,-2.1671364307403564,0.7541004419326782,1.043987512588501,0.9310348629951477,-1.643535852432251,0.5589228868484497,0.2614312767982483,0.992037832736969,-2.2396914958953857,0.7723890542984009,0.9845778942108154,0.9259651899337769,-1.459160566329956,0.6122826933860779,0.2975233197212219,0.9573761820793152,-2.034564971923828,0.8095822930335999,0.4208986461162567,0.5983930230140686,0.18681278824806213,0.9853708148002625,0.08565157651901245,0.5783491730690002,-0.18596991896629333,0.9884709715843201,0.8217070698738098,0.5860900282859802,-0.4676184058189392,0.41409221291542053,0.1156078651547432,0.7716313600540161,-0.9949908256530762,0.6316236257553101,0.8099600076675415,0.8044949173927307,0.20291954278945923,0.12967291474342346,0.022332333028316498,0.9577057957649231,-0.015179097652435303,0.15471437573432922,0.7402370572090149,0.838461697101593,0.2510131895542145,0.1446041464805603,-0.010461262427270412,0.9658635258674622,0.0615883432328701,0.1845042109489441,1.0092451572418213,0.930020272731781,0.11793068051338196,0.08632642775774002,0.008711578324437141,1.103848934173584,-0.32314154505729675,0.11694373190402985
0.3,0.8464289307594299,0.20163868367671967,-1.9660460948944092,0.9997719526290894,0.904120683670044,0.1739463210105896,-1.883500099182129,0.9993890523910522,0.9193950891494751,0.1804172545671463,-1.8839203119277954,0.9992777109146118,0.932233989238739,0.18604661524295807,-1.8847466707229614,0.9992111921310425,0.8427495360374451,0.1493801325559616,-1.946792483329773,0.9993463754653931,0.8154521584510803,0.14052844047546387,-1.9472920894622803,0.9992751479148865,0.784588098526001,0.13166490197181702,-1.9475685358047485,0.9992641806602478,0.9110620617866516,0.19314555823802948,-1.382852554321289,0.9986478090286255,0.6880531907081604,0.11881020665168762,-1.673384666442871,0.9992492198944092,0.830040454864502,0.24171510338783264,-1.7739864587783813,0.9999088048934937,0.7581841945648193,0.22074304521083832,-1.856047511100769,0.9999467730522156,0.8533236384391785,0.33311817049980164,-0.9712584614753723,0.9994032382965088,0.35079291462898254,0.1697351485490799,-1.6727957725524902,0.9995762705802917,0.8946218490600586,0.581122636795044,-1.1002172231674194,0.8974576592445374,0.2375984489917755,0.4732556939125061,-1.9260984659194946,0.9786446690559387,1.0131378173828125,0.8697425723075867,-1.5079364776611328,0.6801889538764954,0.23266540467739105,0.8066771626472473,-2.043574810028076,0.8533592820167542,1.0631402730941772,0.9439715147018433,-1.6484109163284302,0.563870370388031,0.16860903799533844,0.9005561470985413,-2.208019495010376,0.7664946913719177,1.0438112020492554,0.9294856190681458,-1.7672630548477173,0.5909752249717712,0.2835141718387604,0.9013450145721436,-2.2683980464935303,0.7837713360786438,0.9843853712081909,0.9213230609893799,-1.5737799406051636,0.6402046084403992,0.32156798243522644,0.8781703114509583,-2.0646283626556396,0.8176135420799255,0.3893018960952759,0.5955907106399536,0.1804109662771225,0.9848400950431824,0.0853659063577652,0.5410097241401672,-0.17941704392433167,0.9889717698097229,0.7726082801818848,0.5868609547615051,-0.9297060966491699,0.4123576879501343,0.14726512134075165,0.5796553492546082,-1.5972567796707153,0.6368566751480103,0.6510966420173645,0.8591919541358948,-0.25983166694641113,0.13310903310775757,0.05489407107234001,0.9335383176803589,-0.8829944729804993,0.16898135840892792,0.576435387134552,0.8881310820579529,-0.20102596282958984,0.1575024276971817,0.02255355753004551,0.9494712352752686,-0.8174265623092651,0.20186175405979156,0.7754260301589966,0.9939592480659485,-0.49312886595726013,0.08997862786054611,0.04840272665023804,1.0948210954666138,-1.2566126585006714,0.12817446887493134
